Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66835191
Total DOS in Cell and MT Volumes =   20.28198503  15.90609543
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.89803213           0.62432057           0.40356991
  1    -1          -0.35137500           1.35700215           0.74720875
  1     0          -0.35137500           1.35700215           0.74720875
  1     1          -0.35137500           1.35700215           0.74720875
  2    -2           1.23367955           2.69123051           2.38256502
  2    -1           1.23367955           3.74942521           3.31938783
  2     0           1.23367955           1.63303582           1.44574221
  2     1           1.23367955           3.74942521           3.31938783
  2     2           1.23367955           2.69123051           2.38256502
  3    -3           0.00777957           0.11375724           0.04653552
  3    -2           0.00777957           0.14997228           0.06135001
  3    -1           0.00777957           0.14600335           0.05972492
  3     0           0.00777957           0.06538807           0.02675141
  3     1           0.00777957           0.14600335           0.05972492
  3     2           0.00777957           0.14997228           0.06135001
  3     3           0.00777957           0.11375724           0.04653552
  4    -4           0.00025194           0.01618217           0.00425377
  4    -3           0.00025194           0.02901420           0.00762765
  4    -2           0.00025194           0.02071089           0.00544478
  4    -1           0.00025194           0.02197040           0.00577514
  4     0           0.00025194           0.01170163           0.00307635
  4     1           0.00025194           0.02197040           0.00577514
  4     2           0.00025194           0.02071089           0.00544478
  4     3           0.00025194           0.02901420           0.00762765
  4     4           0.00025194           0.01618217           0.00425377
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66835191
Total DOS in Cell and MT Volumes =   28.01305167  22.98268412
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.80216529           0.58578782           0.39869679
  1    -1          -0.23711427           1.42967133           0.81594834
  1     0          -0.23711427           1.42967133           0.81594834
  1     1          -0.23711427           1.42967133           0.81594834
  2    -2           0.67236611           4.10065817           3.65785599
  2    -1           0.67236611           5.81522845           5.18817626
  2     0           0.67236611           2.38608788           2.12753571
  2     1           0.67236611           5.81522845           5.18817626
  2     2           0.67236611           4.10065817           3.65785599
  3    -3           0.00283953           0.09611545           0.03508919
  3    -2           0.00283953           0.12925483           0.04718725
  3    -1           0.00283953           0.12542294           0.04578741
  3     0           0.00283953           0.05215422           0.01904186
  3     1           0.00283953           0.12542294           0.04578741
  3     2           0.00283953           0.12925483           0.04718725
  3     3           0.00283953           0.09611545           0.03508919
  4    -4           0.00008749           0.01526254           0.00378891
  4    -3           0.00008749           0.02447716           0.00607709
  4    -2           0.00008749           0.01760999           0.00437213
  4    -1           0.00008749           0.02055860           0.00510353
  4     0           0.00008749           0.01083151           0.00268922
  4     1           0.00008749           0.02055860           0.00510353
  4     2           0.00008749           0.01760999           0.00437213
  4     3           0.00008749           0.02447716           0.00607709
  4     4           0.00008749           0.01526254           0.00378891
