Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.16015284
Total DOS in Cell and MT Volumes =   11.83834255   9.86524210
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.42572103           0.42080936           0.25377942
  1    -1          -0.71000434           0.25788106           0.15026360
  1     0          -0.71000434           0.25788106           0.15026360
  1     1          -0.71000434           0.25788106           0.15026360
  2    -2           1.24641778           2.05340966           1.80016660
  2    -1           1.24641778           2.05340966           1.80016660
  2     0           1.24641778           2.05340966           1.80016660
  2     1           1.24641778           2.05340966           1.80016660
  2     2           1.24641778           2.05340966           1.80016660
  3    -3           0.01972225           0.04893354           0.02147873
  3    -2           0.01972225           0.04893354           0.02147873
  3    -1           0.01972225           0.04893354           0.02147873
  3     0           0.01972225           0.04893354           0.02147873
  3     1           0.01972225           0.04893354           0.02147873
  3     2           0.01972225           0.04893354           0.02147873
  3     3           0.01972225           0.04893354           0.02147873
  4    -4           0.00080975           0.00381188           0.00105420
  4    -3           0.00080975           0.00381188           0.00105420
  4    -2           0.00080975           0.00381188           0.00105420
  4    -1           0.00080975           0.00381188           0.00105420
  4     0           0.00080975           0.00381188           0.00105420
  4     1           0.00080975           0.00381188           0.00105420
  4     2           0.00080975           0.00381188           0.00105420
  4     3           0.00080975           0.00381188           0.00105420
  4     4           0.00080975           0.00381188           0.00105420
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.16015284
Total DOS in Cell and MT Volumes =   13.08289708  10.91801757
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.30562536           0.47878419           0.30351286
  1    -1          -0.54800741           0.32213833           0.18287273
  1     0          -0.54800741           0.32213833           0.18287273
  1     1          -0.54800741           0.32213833           0.18287273
  2    -2           0.73923398           2.26756197           1.99119970
  2    -1           0.73923398           2.26756197           1.99119970
  2     0           0.73923398           2.26756197           1.99119970
  2     1           0.73923398           2.26756197           1.99119970
  2     2           0.73923398           2.26756197           1.99119970
  3    -3           0.00374569           0.03825995           0.01452231
  3    -2           0.00374569           0.03825995           0.01452231
  3    -1           0.00374569           0.03825995           0.01452231
  3     0           0.00374569           0.03825995           0.01452231
  3     1           0.00374569           0.03825995           0.01452231
  3     2           0.00374569           0.03825995           0.01452231
  3     3           0.00374569           0.03825995           0.01452231
  4    -4           0.00006983           0.00356316           0.00091466
  4    -3           0.00006983           0.00356316           0.00091466
  4    -2           0.00006983           0.00356316           0.00091466
  4    -1           0.00006983           0.00356316           0.00091466
  4     0           0.00006983           0.00356316           0.00091466
  4     1           0.00006983           0.00356316           0.00091466
  4     2           0.00006983           0.00356316           0.00091466
  4     3           0.00006983           0.00356316           0.00091466
  4     4           0.00006983           0.00356316           0.00091466
