Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.45670051
Total DOS in Cell and MT Volumes =   28.23769556  22.79845886
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.55210335           0.53384807           0.36699546
  1    -1          -0.16811729           1.81305267           1.00998720
  1     0          -0.16811729           1.81305267           1.00998720
  1     1          -0.16811729           1.81305267           1.00998720
  2    -2           1.16416848           3.89289075           3.50266939
  2    -1           1.16416848           5.51086816           4.95874294
  2     0           1.16416848           2.27491334           2.04659584
  2     1           1.16416848           5.51086816           4.95874294
  2     2           1.16416848           3.89289075           3.50266939
  3    -3           0.00380587           0.12563952           0.04896926
  3    -2           0.00380587           0.16116549           0.06281543
  3    -1           0.00380587           0.16556531           0.06452794
  3     0           0.00380587           0.06575084           0.02563124
  3     1           0.00380587           0.16556531           0.06452794
  3     2           0.00380587           0.16116549           0.06281543
  3     3           0.00380587           0.12563952           0.04896926
  4    -4           0.00010329           0.01849749           0.00470116
  4    -3           0.00010329           0.03255320           0.00827458
  4    -2           0.00010329           0.02271642           0.00577423
  4    -1           0.00010329           0.02608516           0.00662934
  4     0           0.00010329           0.01206230           0.00306619
  4     1           0.00010329           0.02608516           0.00662934
  4     2           0.00010329           0.02271642           0.00577423
  4     3           0.00010329           0.03255320           0.00827458
  4     4           0.00010329           0.01849749           0.00470116
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.45670051
Total DOS in Cell and MT Volumes =   39.32410487  33.23157419
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.48088763           0.53188970           0.38188320
  1    -1          -0.08947690           1.81371833           1.05992826
  1     0          -0.08947690           1.81371833           1.05992826
  1     1          -0.08947690           1.81371833           1.05992826
  2    -2           0.57191646           5.94014189           5.39119832
  2    -1           0.57191646           8.54087941           7.75380991
  2     0           0.57191646           3.33940436           3.02858673
  2     1           0.57191646           8.54087941           7.75380991
  2     2           0.57191646           5.94014189           5.39119832
  3    -3           0.00161025           0.11165321           0.03957247
  3    -2           0.00161025           0.14410723           0.05107444
  3    -1           0.00161025           0.14834500           0.05257483
  3     0           0.00161025           0.05661554           0.02006893
  3     1           0.00161025           0.14834500           0.05257483
  3     2           0.00161025           0.14410723           0.05107444
  3     3           0.00161025           0.11165321           0.03957247
  4    -4           0.00004267           0.01757027           0.00425853
  4    -3           0.00004267           0.02626916           0.00636791
  4    -2           0.00004267           0.01848594           0.00448118
  4    -1           0.00004267           0.02446555           0.00592956
  4     0           0.00004267           0.01120499           0.00271624
  4     1           0.00004267           0.02446555           0.00592956
  4     2           0.00004267           0.01848594           0.00448118
  4     3           0.00004267           0.02626916           0.00636791
  4     4           0.00004267           0.01757027           0.00425853
