Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.44831367
Total DOS in Cell and MT Volumes =   28.81871074  23.24320162
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.52918639           0.48180423           0.33160870
  1    -1          -0.15887770           1.90232498           1.06087306
  1     0          -0.15887770           1.90232498           1.06087306
  1     1          -0.15887770           1.90232498           1.06087306
  2    -2           1.17472797           3.96188579           3.56658514
  2    -1           1.17472797           5.57844619           5.02210467
  2     0           1.17472797           2.34532539           2.11106562
  2     1           1.17472797           5.57844619           5.02210467
  2     2           1.17472797           3.96188579           3.56658514
  3    -3           0.00371969           0.12823291           0.05004025
  3    -2           0.00371969           0.16290486           0.06357040
  3    -1           0.00371969           0.17111255           0.06677057
  3     0           0.00371969           0.06391344           0.02494476
  3     1           0.00371969           0.17111255           0.06677057
  3     2           0.00371969           0.16290486           0.06357040
  3     3           0.00371969           0.12823291           0.05004025
  4    -4           0.00010001           0.02012890           0.00511962
  4    -3           0.00010001           0.03123751           0.00794600
  4    -2           0.00010001           0.02158617           0.00549101
  4    -1           0.00010001           0.02888238           0.00734573
  4     0           0.00010001           0.01185820           0.00301659
  4     1           0.00010001           0.02888238           0.00734573
  4     2           0.00010001           0.02158617           0.00549101
  4     3           0.00010001           0.03123751           0.00794600
  4     4           0.00010001           0.02012890           0.00511962
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.44831367
Total DOS in Cell and MT Volumes =   40.58008777  34.23099078
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.45271124           0.47988542           0.34530073
  1    -1          -0.07807778           1.99451799           1.16799883
  1     0          -0.07807778           1.99451799           1.16799883
  1     1          -0.07807778           1.99451799           1.16799883
  2    -2           0.57622746           6.07822745           5.52088688
  2    -1           0.57622746           8.74124561           7.94193599
  2     0           0.57622746           3.41520928           3.09983777
  2     1           0.57622746           8.74124561           7.94193599
  2     2           0.57622746           6.07822745           5.52088688
  3    -3           0.00165020           0.11312502           0.04016723
  3    -2           0.00165020           0.14499952           0.05148480
  3    -1           0.00165020           0.15230183           0.05407581
  3     0           0.00165020           0.05435980           0.01930436
  3     1           0.00165020           0.15230183           0.05407581
  3     2           0.00165020           0.14499952           0.05148480
  3     3           0.00165020           0.11312502           0.04016723
  4    -4           0.00004435           0.01910568           0.00463633
  4    -3           0.00004435           0.02475153           0.00600728
  4    -2           0.00004435           0.01716954           0.00416713
  4    -1           0.00004435           0.02713539           0.00658466
  4     0           0.00004435           0.01095617           0.00265919
  4     1           0.00004435           0.02713539           0.00658466
  4     2           0.00004435           0.01716954           0.00416713
  4     3           0.00004435           0.02475153           0.00600728
  4     4           0.00004435           0.01910568           0.00463633
