Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    0.46374959
Total DOS in Cell and MT Volumes =    0.92719859   0.60717837
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -2.02822670           0.58067003           0.49589875
  1    -1           0.02373143           0.08219834           0.03222537
  1     0           0.02373143           0.08219834           0.03222537
  1     1           0.02373143           0.08219834           0.03222537
  2    -2           0.00053010           0.01080810           0.00223991
  2    -1           0.00053010           0.00174243           0.00035961
  2     0           0.00053010           0.01987378           0.00412021
  2     1           0.00053010           0.00174243           0.00035961
  2     2           0.00053010           0.01080810           0.00223991
  3    -3           0.00000820           0.00836730           0.00089755
  3    -2           0.00000820           0.00145350           0.00015581
  3    -1           0.00000820           0.00616487           0.00066123
  3     0           0.00000820           0.01167094           0.00125203
  3     1           0.00000820           0.00616487           0.00066123
  3     2           0.00000820           0.00145350           0.00015581
  3     3           0.00000820           0.00836730           0.00089755
  4    -4           0.00000009           0.00192308           0.00010249
  4    -3           0.00000009           0.00033104           0.00001763
  4    -2           0.00000009           0.00074430           0.00003967
  4    -1           0.00000009           0.00099559           0.00005300
  4     0           0.00000009           0.00332840           0.00017749
  4     1           0.00000009           0.00099559           0.00005300
  4     2           0.00000009           0.00074430           0.00003967
  4     3           0.00000009           0.00033104           0.00001763
  4     4           0.00000009           0.00192308           0.00010249
