Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.64435659
Total DOS in Cell and MT Volumes =    2.57877947   2.31952876
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.29216696           0.30429448           0.23305863
  1    -1           0.01534074           0.14980033           0.09511634
  1     0           0.01534074           0.15111323           0.09594997
  1     1           0.01534074           0.14980033           0.09511634
  2    -2           2.90608387           0.40543807           0.40340977
  2    -1           2.90608387           0.31240028           0.31083742
  2     0           2.90608387           0.36568207           0.36385266
  2     1           2.90608387           0.31240028           0.31083742
  2     2           2.90608387           0.40543807           0.40340977
  3    -3           0.00155571           0.00280602           0.00105100
  3    -2           0.00155571           0.00340244           0.00127439
  3    -1           0.00155571           0.00126445           0.00047360
  3     0           0.00155571           0.00361541           0.00135416
  3     1           0.00155571           0.00126445           0.00047360
  3     2           0.00155571           0.00340244           0.00127439
  3     3           0.00155571           0.00280602           0.00105100
  4    -4           0.00004308           0.00035358           0.00009074
  4    -3           0.00004308           0.00032397           0.00008314
  4    -2           0.00004308           0.00076605           0.00019658
  4    -1           0.00004308           0.00038570           0.00009898
  4     0           0.00004308           0.00019246           0.00004939
  4     1           0.00004308           0.00038570           0.00009898
  4     2           0.00004308           0.00076605           0.00019658
  4     3           0.00004308           0.00032397           0.00008314
  4     4           0.00004308           0.00035358           0.00009074
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.64435659
Total DOS in Cell and MT Volumes =   18.02703994  17.46930739
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.31552969           0.05964359           0.04531645
  1    -1           0.00743839           0.16828726           0.10622668
  1     0           0.00743839           0.08279585           0.05226259
  1     1           0.00743839           0.16828726           0.10622668
  2    -2           2.41451104           1.81633015           1.78740325
  2    -1           2.41451104           6.09333416           5.99629161
  2     0           2.41451104           1.55988436           1.53504162
  2     1           2.41451104           6.09333416           5.99629161
  2     2           2.41451104           1.81633015           1.78740325
  3    -3           0.00160207           0.01913548           0.00716482
  3    -2           0.00160207           0.01700749           0.00636804
  3    -1           0.00160207           0.01583383           0.00592860
  3     0           0.00160207           0.01069594           0.00400484
  3     1           0.00160207           0.01583383           0.00592860
  3     2           0.00160207           0.01700749           0.00636804
  3     3           0.00160207           0.01913548           0.00716482
  4    -4           0.00004568           0.00466969           0.00119976
  4    -3           0.00004568           0.00816129           0.00209683
  4    -2           0.00004568           0.00178069           0.00045750
  4    -1           0.00004568           0.01116366           0.00286822
  4     0           0.00004568           0.00261280           0.00067129
  4     1           0.00004568           0.01116366           0.00286822
  4     2           0.00004568           0.00178069           0.00045750
  4     3           0.00004568           0.00816129           0.00209683
  4     4           0.00004568           0.00466969           0.00119976
