Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.53997724
Total DOS in Cell and MT Volumes =   24.24628318  19.27785876
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.69808098           0.50001226           0.33389256
  1    -1          -0.24100672           1.62705452           0.89865740
  1     0          -0.24100672           1.62705452           0.89865740
  1     1          -0.24100672           1.62705452           0.89865740
  2    -2           1.21417896           3.27941455           2.92741508
  2    -1           1.21417896           4.60430293           4.11017650
  2     0           1.21417896           1.95452618           1.74465367
  2     1           1.21417896           4.60430293           4.11017650
  2     2           1.21417896           3.27941455           2.92741508
  3    -3           0.00530568           0.12201787           0.04872651
  3    -2           0.00530568           0.15611122           0.06234154
  3    -1           0.00530568           0.16129657           0.06441003
  3     0           0.00530568           0.06309982           0.02520124
  3     1           0.00530568           0.16129657           0.06441003
  3     2           0.00530568           0.15611122           0.06234154
  3     3           0.00530568           0.12201787           0.04872651
  4    -4           0.00015567           0.01880229           0.00485928
  4    -3           0.00015567           0.02908246           0.00751688
  4    -2           0.00015567           0.02036121           0.00526277
  4    -1           0.00015567           0.02662655           0.00688115
  4     0           0.00015567           0.01145003           0.00295961
  4     1           0.00015567           0.02662655           0.00688115
  4     2           0.00015567           0.02036121           0.00526277
  4     3           0.00015567           0.02908246           0.00751688
  4     4           0.00015567           0.01880229           0.00485928
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.53997724
Total DOS in Cell and MT Volumes =   34.15293433  28.39490753
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.61082204           0.48570887           0.34047085
  1    -1          -0.14379488           1.76254866           1.01904421
  1     0          -0.14379488           1.76254866           1.01904421
  1     1          -0.14379488           1.76254866           1.01904421
  2    -2           0.62839430           5.04222674           4.53984012
  2    -1           0.62839430           7.21863136           6.50085229
  2     0           0.62839430           2.86582213           2.57882795
  2     1           0.62839430           7.21863136           6.50085229
  2     2           0.62839430           5.04222674           4.53984012
  3    -3           0.00220899           0.10509936           0.03784670
  3    -2           0.00220899           0.13651925           0.04916114
  3    -1           0.00220899           0.14070783           0.05066803
  3     0           0.00220899           0.05168665           0.01861471
  3     1           0.00220899           0.14070783           0.05066803
  3     2           0.00220899           0.13651925           0.04916114
  3     3           0.00220899           0.10509936           0.03784670
  4    -4           0.00006441           0.01778401           0.00436473
  4    -3           0.00006441           0.02337545           0.00573771
  4    -2           0.00006441           0.01644712           0.00403712
  4    -1           0.00006441           0.02496043           0.00612585
  4     0           0.00006441           0.01056762           0.00259400
  4     1           0.00006441           0.02496043           0.00612585
  4     2           0.00006441           0.01644712           0.00403712
  4     3           0.00006441           0.02337545           0.00573771
  4     4           0.00006441           0.01778401           0.00436473
