Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.78807454
Total DOS in Cell and MT Volumes =   17.16264874  13.42470541
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.04752389           0.65574250           0.41074383
  1    -1          -0.44718059           1.05409154           0.58678385
  1     0          -0.44718059           1.05409154           0.58678385
  1     1          -0.44718059           1.05409154           0.58678385
  2    -2           1.28073141           2.29141552           2.01703237
  2    -1           1.28073141           3.16480166           2.78577977
  2     0           1.28073141           1.41802938           1.24828496
  2     1           1.28073141           3.16480166           2.78577977
  2     2           1.28073141           2.29141552           2.01703237
  3    -3           0.01056192           0.10740587           0.04516906
  3    -2           0.01056192           0.14343311           0.06032059
  3    -1           0.01056192           0.13683301           0.05754327
  3     0           0.01056192           0.06326516           0.02660776
  3     1           0.01056192           0.13683301           0.05754327
  3     2           0.01056192           0.14343311           0.06032059
  3     3           0.01056192           0.10740587           0.04516906
  4    -4           0.00036500           0.01540593           0.00412665
  4    -3           0.00036500           0.02680089           0.00717945
  4    -2           0.00036500           0.01914648           0.00512901
  4    -1           0.00036500           0.02090694           0.00559998
  4     0           0.00036500           0.01103824           0.00295704
  4     1           0.00036500           0.02090694           0.00559998
  4     2           0.00036500           0.01914648           0.00512901
  4     3           0.00036500           0.02680089           0.00717945
  4     4           0.00036500           0.01540593           0.00412665
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.78807454
Total DOS in Cell and MT Volumes =   23.89399239  19.25685656
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.93162025           0.60412658           0.40000269
  1    -1          -0.31081557           1.40048017           0.79427361
  1     0          -0.31081557           1.40048017           0.79427361
  1     1          -0.31081557           1.40048017           0.79427361
  2    -2           0.73051882           3.37304133           2.99120586
  2    -1           0.73051882           4.75153766           4.21418812
  2     0           0.73051882           1.99454499           1.76822360
  2     1           0.73051882           4.75153766           4.21418812
  2     2           0.73051882           3.37304133           2.99120586
  3    -3           0.00381920           0.08716887           0.03238084
  3    -2           0.00381920           0.11957016           0.04441739
  3    -1           0.00381920           0.11332269           0.04209556
  3     0           0.00381920           0.04793813           0.01780877
  3     1           0.00381920           0.11332269           0.04209556
  3     2           0.00381920           0.11957016           0.04441739
  3     3           0.00381920           0.08716887           0.03238084
  4    -4           0.00012939           0.01449326           0.00364721
  4    -3           0.00012939           0.02279961           0.00573795
  4    -2           0.00012939           0.01640161           0.00412779
  4    -1           0.00012939           0.01950746           0.00490890
  4     0           0.00012939           0.01025689           0.00258141
  4     1           0.00012939           0.01950746           0.00490890
  4     2           0.00012939           0.01640161           0.00412779
  4     3           0.00012939           0.02279961           0.00573795
  4     4           0.00012939           0.01449326           0.00364721
