Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57143904
Total DOS in Cell and MT Volumes =    2.56725903   2.29433736
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.19247675           0.38638681           0.31167843
  1    -1           0.04620203           0.17531250           0.11943435
  1     0           0.04620203           0.19220474           0.13094245
  1     1           0.04620203           0.17531250           0.11943435
  2    -2           2.94740267           0.33207858           0.32968125
  2    -1           2.94740267           0.30647673           0.30426422
  2     0           2.94740267           0.33825007           0.33580818
  2     1           2.94740267           0.30647673           0.30426422
  2     2           2.94740267           0.33207858           0.32968125
  3    -3           0.00129629           0.00257527           0.00108656
  3    -2           0.00129629           0.00349339           0.00147394
  3    -1           0.00129629           0.00133853           0.00056475
  3     0           0.00129629           0.00435054           0.00183559
  3     1           0.00129629           0.00133853           0.00056475
  3     2           0.00129629           0.00349339           0.00147394
  3     3           0.00129629           0.00257527           0.00108656
  4    -4           0.00003458           0.00029555           0.00008930
  4    -3           0.00003458           0.00034403           0.00010394
  4    -2           0.00003458           0.00064760           0.00019566
  4    -1           0.00003458           0.00040859           0.00012345
  4     0           0.00003458           0.00012533           0.00003787
  4     1           0.00003458           0.00040859           0.00012345
  4     2           0.00003458           0.00064760           0.00019566
  4     3           0.00003458           0.00034403           0.00010394
  4     4           0.00003458           0.00029555           0.00008930
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.57143904
Total DOS in Cell and MT Volumes =   11.43317980  11.00228866
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.21526340           0.03480177           0.02787930
  1    -1           0.04043667           0.16877618           0.11442853
  1     0           0.04043667           0.15984476           0.10837312
  1     1           0.04043667           0.16877618           0.11442853
  2    -2           2.41579119           1.71237815           1.68919247
  2    -1           2.41579119           3.16102068           3.11822032
  2     0           2.41579119           0.95822969           0.94525522
  2     1           2.41579119           3.16102068           3.11822032
  2     2           2.41579119           1.71237815           1.68919247
  3    -3           0.00136162           0.01848779           0.00780482
  3    -2           0.00136162           0.01784143           0.00753195
  3    -1           0.00136162           0.03611272           0.01524537
  3     0           0.00136162           0.00398796           0.00168356
  3     1           0.00136162           0.03611272           0.01524537
  3     2           0.00136162           0.01784143           0.00753195
  3     3           0.00136162           0.01848779           0.00780482
  4    -4           0.00003762           0.00424640           0.00128529
  4    -3           0.00003762           0.00560998           0.00169801
  4    -2           0.00003762           0.00354858           0.00107407
  4    -1           0.00003762           0.00877662           0.00265648
  4     0           0.00003762           0.00271856           0.00082284
  4     1           0.00003762           0.00877662           0.00265648
  4     2           0.00003762           0.00354858           0.00107407
  4     3           0.00003762           0.00560998           0.00169801
  4     4           0.00003762           0.00424640           0.00128529
