Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.58553348
Total DOS in Cell and MT Volumes =   18.87389292  14.78381714
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.77646866           0.55893389           0.36489682
  1    -1          -0.28324876           1.34961160           0.74162169
  1     0          -0.28324876           1.34961160           0.74162169
  1     1          -0.28324876           1.34961160           0.74162169
  2    -2           1.24165868           2.43075575           2.16146262
  2    -1           1.24165868           3.58214618           3.18541738
  2     0           1.24165868           1.27936533           1.13750786
  2     1           1.24165868           3.58214618           3.18541738
  2     2           1.24165868           2.43075575           2.16146262
  3    -3           0.00602133           0.10203466           0.04130846
  3    -2           0.00602133           0.12844986           0.05200113
  3    -1           0.00602133           0.12586259           0.05095183
  3     0           0.00602133           0.06629276           0.02684342
  3     1           0.00602133           0.12586259           0.05095183
  3     2           0.00602133           0.12844986           0.05200113
  3     3           0.00602133           0.10203466           0.04130846
  4    -4           0.00017953           0.01207861           0.00314734
  4    -3           0.00017953           0.03380651           0.00881059
  4    -2           0.00017953           0.02289172           0.00596592
  4    -1           0.00017953           0.01747709           0.00455400
  4     0           0.00017953           0.00946023           0.00246543
  4     1           0.00017953           0.01747709           0.00455400
  4     2           0.00017953           0.02289172           0.00596592
  4     3           0.00017953           0.03380651           0.00881059
  4     4           0.00017953           0.01207861           0.00314734
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.58553348
Total DOS in Cell and MT Volumes =   33.65303291  29.60532007
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.61917656           0.48814162           0.34486851
  1    -1          -0.13999458           1.11503564           0.64788717
  1     0          -0.13999458           1.11503564           0.64788717
  1     1          -0.13999458           1.11503564           0.64788717
  2    -2           0.96245972           5.25176301           4.89954580
  2    -1           0.96245972           7.97233413           7.43883816
  2     0           0.96245972           2.53119190           2.36025345
  2     1           0.96245972           7.97233413           7.43883816
  2     2           0.96245972           5.25176301           4.89954580
  3    -3           0.00171640           0.08749752           0.03110055
  3    -2           0.00171640           0.11146477           0.03961846
  3    -1           0.00171640           0.10988296           0.03905517
  3     0           0.00171640           0.05391936           0.01916863
  3     1           0.00171640           0.10988296           0.03905517
  3     2           0.00171640           0.11146477           0.03961846
  3     3           0.00171640           0.08749752           0.03110055
  4    -4           0.00004451           0.01137075           0.00276520
  4    -3           0.00004451           0.03109449           0.00756313
  4    -2           0.00004451           0.02109699           0.00513136
  4    -1           0.00004451           0.01645736           0.00400218
  4     0           0.00004451           0.00874914           0.00212797
  4     1           0.00004451           0.01645736           0.00400218
  4     2           0.00004451           0.02109699           0.00513136
  4     3           0.00004451           0.03109449           0.00756313
  4     4           0.00004451           0.01137075           0.00276520
