Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.58553348
Total DOS in Cell and MT Volumes =   28.53290517  24.70205157
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.77646866           0.82816882           0.54093068
  1    -1          -0.28324876           0.40436752           0.22222278
  1     0          -0.28324876           0.40436752           0.22222278
  1     1          -0.28324876           0.40436752           0.22222278
  2    -2           1.24165868           5.26941762           4.68744752
  2    -1           1.24165868           5.26941762           4.68744752
  2     0           1.24165868           5.26941762           4.68744752
  2     1           1.24165868           5.26941762           4.68744752
  2     2           1.24165868           5.26941762           4.68744752
  3    -3           0.00602133           0.01934860           0.00783456
  3    -2           0.00602133           0.01934860           0.00783456
  3    -1           0.00602133           0.01934860           0.00783456
  3     0           0.00602133           0.01934860           0.00783456
  3     1           0.00602133           0.01934860           0.00783456
  3     2           0.00602133           0.01934860           0.00783456
  3     3           0.00602133           0.01934860           0.00783456
  4    -4           0.00017953           0.00101172           0.00026367
  4    -3           0.00017953           0.00101172           0.00026367
  4    -2           0.00017953           0.00101172           0.00026367
  4    -1           0.00017953           0.00101172           0.00026367
  4     0           0.00017953           0.00101172           0.00026367
  4     1           0.00017953           0.00101172           0.00026367
  4     2           0.00017953           0.00101172           0.00026367
  4     3           0.00017953           0.00101172           0.00026367
  4     4           0.00017953           0.00101172           0.00026367
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.58553348
Total DOS in Cell and MT Volumes =   44.19722193  40.37927363
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.61917656           0.99157200           0.70094151
  1    -1          -0.13999458           0.55186297           0.32074883
  1     0          -0.13999458           0.55186297           0.32074883
  1     1          -0.13999458           0.55186297           0.32074883
  2    -2           0.96245972           8.28578184           7.73479684
  2    -1           0.96245972           8.28578184           7.73479684
  2     0           0.96245972           8.28578184           7.73479684
  2     1           0.96245972           8.28578184           7.73479684
  2     2           0.96245972           8.28578184           7.73479684
  3    -3           0.00171640           0.01607671           0.00571515
  3    -2           0.00171640           0.01607671           0.00571515
  3    -1           0.00171640           0.01607671           0.00571515
  3     0           0.00171640           0.01607671           0.00571515
  3     1           0.00171640           0.01607671           0.00571515
  3     2           0.00171640           0.01607671           0.00571515
  3     3           0.00171640           0.01607671           0.00571515
  4    -4           0.00004451           0.00095721           0.00023282
  4    -3           0.00004451           0.00095721           0.00023282
  4    -2           0.00004451           0.00095721           0.00023282
  4    -1           0.00004451           0.00095721           0.00023282
  4     0           0.00004451           0.00095721           0.00023282
  4     1           0.00004451           0.00095721           0.00023282
  4     2           0.00004451           0.00095721           0.00023282
  4     3           0.00004451           0.00095721           0.00023282
  4     4           0.00004451           0.00095721           0.00023282
