Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65269273
Total DOS in Cell and MT Volumes =    5.24858761   4.50403075
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.15727511           0.95886697           0.79257709
  1    -1           0.06484231           0.56888731           0.39780498
  1     0           0.06484233           0.56938448           0.39780498
  1     1           0.06484231           0.56988168           0.39780498
  2    -2           2.95819746           0.50627329           0.49915876
  2    -1           2.96012060           0.50245863           0.49796147
  2     0           2.95627433           0.50926314           0.50035605
  2     1           2.96012060           0.50278090           0.49796147
  2     2           2.95819746           0.50560961           0.49915876
  3    -3           0.00093837           0.00698246           0.00318166
  3    -2           0.00154043           0.00645414           0.00323502
  3    -1           0.00115394           0.00674049           0.00320085
  3     0           0.00061501           0.00861377           0.00315288
  3     1           0.00115395           0.00679136           0.00320085
  3     2           0.00154043           0.00645119           0.00323502
  3     3           0.00093838           0.00802770           0.00318166
  4    -4           0.00000042           0.00085927           0.00011804
  4    -3           0.00004371          -0.00000917           0.00011690
  4    -2           0.00002675           0.00155735           0.00011430
  4    -1           0.00002828           0.00033402           0.00011630
  4     0          -0.00003769           0.00034980           0.00012319
  4     1           0.00002828           0.00033428           0.00011630
  4     2           0.00002675           0.00094598           0.00011430
  4     3           0.00004371           0.00031335           0.00011690
  4     4           0.00000042           0.00043559           0.00011804
