Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.08008662
Total DOS in Cell and MT Volumes =   12.92604464  10.79903791
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.35761438           0.45489161           0.27658122
  1    -1          -0.65807867           0.27284166           0.15655073
  1     0          -0.65807867           0.27284166           0.15655073
  1     1          -0.65807867           0.27284166           0.15655073
  2    -2           1.23556203           2.26041522           1.98114198
  2    -1           1.23556203           2.26041522           1.98114198
  2     0           1.23556203           2.26041522           1.98114198
  2     1           1.23556203           2.26041522           1.98114198
  2     2           1.23556203           2.26041522           1.98114198
  3    -3           0.01740630           0.04563736           0.01979541
  3    -2           0.01740630           0.04563736           0.01979541
  3    -1           0.01740630           0.04563736           0.01979541
  3     0           0.01740630           0.04563736           0.01979541
  3     1           0.01740630           0.04563736           0.01979541
  3     2           0.01740630           0.04563736           0.01979541
  3     3           0.01740630           0.04563736           0.01979541
  4    -4           0.00069413           0.00345449           0.00094741
  4    -3           0.00069413           0.00345449           0.00094741
  4    -2           0.00069413           0.00345449           0.00094741
  4    -1           0.00069413           0.00345449           0.00094741
  4     0           0.00069413           0.00345449           0.00094741
  4     1           0.00069413           0.00345449           0.00094741
  4     2           0.00069413           0.00345449           0.00094741
  4     3           0.00069413           0.00345449           0.00094741
  4     4           0.00069413           0.00345449           0.00094741
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.08008662
Total DOS in Cell and MT Volumes =   13.76680694  11.50045369
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.24318973           0.51615298           0.33024782
  1    -1          -0.50405961           0.34117585           0.19301315
  1     0          -0.50405961           0.34117585           0.19301315
  1     1          -0.50405961           0.34117585           0.19301315
  2    -2           0.72098672           2.38893586           2.09764651
  2    -1           0.72098672           2.38893586           2.09764651
  2     0           0.72098672           2.38893586           2.09764651
  2     1           0.72098672           2.38893586           2.09764651
  2     2           0.72098672           2.38893586           2.09764651
  3    -3           0.00356590           0.03618323           0.01364132
  3    -2           0.00356590           0.03618323           0.01364132
  3    -1           0.00356590           0.03618323           0.01364132
  3     0           0.00356590           0.03618323           0.01364132
  3     1           0.00356590           0.03618323           0.01364132
  3     2           0.00356590           0.03618323           0.01364132
  3     3           0.00356590           0.03618323           0.01364132
  4    -4           0.00007452           0.00324050           0.00082719
  4    -3           0.00007452           0.00324050           0.00082719
  4    -2           0.00007452           0.00324050           0.00082719
  4    -1           0.00007452           0.00324050           0.00082719
  4     0           0.00007452           0.00324050           0.00082719
  4     1           0.00007452           0.00324050           0.00082719
  4     2           0.00007452           0.00324050           0.00082719
  4     3           0.00007452           0.00324050           0.00082719
  4     4           0.00007452           0.00324050           0.00082719
