Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.88383263
Total DOS in Cell and MT Volumes =   16.01092999  12.39660273
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.16031642           0.82324714           0.51008027
  1    -1          -0.51978695           1.03458885           0.58013914
  1     0          -0.51978695           1.03458885           0.58013914
  1     1          -0.51978695           1.03458885           0.58013914
  2    -2           1.26077046           2.07155045           1.81933342
  2    -1           1.26077046           2.82904729           2.48454291
  2     0           1.26077046           1.31405361           1.15412393
  2     1           1.26077046           2.82904729           2.48454291
  2     2           1.26077046           2.07155045           1.81933342
  3    -3           0.01270951           0.10088977           0.04282453
  3    -2           0.01270951           0.13962253           0.05926515
  3    -1           0.01270951           0.12246171           0.05197954
  3     0           0.01270951           0.06853187           0.02909201
  3     1           0.01270951           0.12246171           0.05197954
  3     2           0.01270951           0.13962253           0.05926515
  3     3           0.01270951           0.10088977           0.04282453
  4    -4           0.00046483           0.01350095           0.00364256
  4    -3           0.00046483           0.02932280           0.00791196
  4    -2           0.00046483           0.02083246           0.00562105
  4    -1           0.00046483           0.01737408           0.00468742
  4     0           0.00046483           0.01212672           0.00327207
  4     1           0.00046483           0.01737408           0.00468742
  4     2           0.00046483           0.02083246           0.00562105
  4     3           0.00046483           0.02932280           0.00791196
  4     4           0.00046483           0.01350095           0.00364256
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.88383263
Total DOS in Cell and MT Volumes =   21.68375657  17.43946703
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.04665930           0.73340111           0.47971920
  1    -1          -0.37809429           1.16924284           0.66132647
  1     0          -0.37809429           1.16924284           0.66132647
  1     1          -0.37809429           1.16924284           0.66132647
  2    -2           0.73007192           3.07882708           2.72006707
  2    -1           0.73007192           4.31324866           3.81106266
  2     0           0.73007192           1.84440550           1.62907147
  2     1           0.73007192           4.31324866           3.81106266
  2     2           0.73007192           3.07882708           2.72006707
  3    -3           0.00387802           0.08213196           0.03063595
  3    -2           0.00387802           0.11686059           0.04359006
  3    -1           0.00387802           0.10198536           0.03804054
  3     0           0.00387802           0.05235187           0.01952907
  3     1           0.00387802           0.10198536           0.03804054
  3     2           0.00387802           0.11686059           0.04359006
  3     3           0.00387802           0.08213196           0.03063595
  4    -4           0.00012529           0.01264363           0.00319514
  4    -3           0.00012529           0.02648529           0.00669366
  4    -2           0.00012529           0.01889548           0.00477544
  4    -1           0.00012529           0.01629325           0.00411736
  4     0           0.00012529           0.01112695           0.00281208
  4     1           0.00012529           0.01629325           0.00411736
  4     2           0.00012529           0.01889548           0.00477544
  4     3           0.00012529           0.02648529           0.00669366
  4     4           0.00012529           0.01264363           0.00319514
