Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.86639326
Total DOS in Cell and MT Volumes =   15.24784438  11.77941781
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.15133771           0.73517634           0.45934109
  1    -1          -0.50918404           1.03735393           0.57661586
  1     0          -0.50918404           1.03735393           0.57661586
  1     1          -0.50918404           1.03735393           0.57661586
  2    -2           1.20199745           1.94543178           1.70731029
  2    -1           1.20199745           2.77413262           2.43455848
  2     0           1.20199745           1.11673095           0.98006210
  2     1           1.20199745           2.77413262           2.43455848
  2     2           1.20199745           1.94543178           1.70731029
  3    -3           0.01179831           0.08606528           0.03610372
  3    -2           0.01179831           0.11289316           0.04735538
  3    -1           0.01179831           0.09513474           0.03990511
  3     0           0.01179831           0.07246109           0.03040164
  3     1           0.01179831           0.09513474           0.03990511
  3     2           0.01179831           0.11289316           0.04735538
  3     3           0.01179831           0.08606528           0.03610372
  4    -4           0.00042758           0.00944705           0.00252951
  4    -3           0.00042758           0.03875851           0.01037951
  4    -2           0.00042758           0.02466556           0.00660534
  4    -1           0.00042758           0.01502187           0.00402233
  4     0           0.00042758           0.00831307           0.00222604
  4     1           0.00042758           0.01502187           0.00402233
  4     2           0.00042758           0.02466556           0.00660534
  4     3           0.00042758           0.03875851           0.01037951
  4     4           0.00042758           0.00944705           0.00252951
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.86639326
Total DOS in Cell and MT Volumes =   26.02890180  22.62488704
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.97315854           0.56769648           0.38686466
  1    -1          -0.32148860           0.82275955           0.47111969
  1     0          -0.32148860           0.82275955           0.47111969
  1     1          -0.32148860           0.82275955           0.47111969
  2    -2           0.98642672           4.06652498           3.75749967
  2    -1           0.98642672           6.01048764           5.55405530
  2     0           0.98642672           2.12256232           1.96094405
  2     1           0.98642672           6.01048764           5.55405530
  2     2           0.98642672           4.06652498           3.75749967
  3    -3           0.00185382           0.06905428           0.02515152
  3    -2           0.00185382           0.09530963           0.03471310
  3    -1           0.00185382           0.07910138           0.02880906
  3     0           0.00185382           0.05398362           0.01966521
  3     1           0.00185382           0.07910138           0.02880906
  3     2           0.00185382           0.09530963           0.03471310
  3     3           0.00185382           0.06905428           0.02515152
  4    -4           0.00001648           0.00870476           0.00216306
  4    -3           0.00001648           0.03735304           0.00928342
  4    -2           0.00001648           0.02375506           0.00590381
  4    -1           0.00001648           0.01427588           0.00354756
  4     0           0.00001648           0.00724743           0.00180105
  4     1           0.00001648           0.01427588           0.00354756
  4     2           0.00001648           0.02375506           0.00590381
  4     3           0.00001648           0.03735304           0.00928342
  4     4           0.00001648           0.00870476           0.00216306
