Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.71267513
Total DOS in Cell and MT Volumes =   19.21268624  15.01279545
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.95727562           0.65758576           0.42055939
  1    -1          -0.38755698           1.28042720           0.70631003
  1     0          -0.38755698           1.28042720           0.70631003
  1     1          -0.38755698           1.28042720           0.70631003
  2    -2           1.24364036           2.53591529           2.23998824
  2    -1           1.24364036           3.51581474           3.10551367
  2     0           1.24364036           1.55601583           1.37446281
  2     1           1.24364036           3.51581474           3.10551367
  2     2           1.24364036           2.53591529           2.23998824
  3    -3           0.00873752           0.11163939           0.04607375
  3    -2           0.00873752           0.14835808           0.06122737
  3    -1           0.00873752           0.14223619           0.05869946
  3     0           0.00873752           0.06574420           0.02713518
  3     1           0.00873752           0.14223619           0.05869946
  3     2           0.00873752           0.14835808           0.06122737
  3     3           0.00873752           0.11163939           0.04607375
  4    -4           0.00029099           0.01573504           0.00416172
  4    -3           0.00029099           0.02873275           0.00760016
  4    -2           0.00029099           0.02056458           0.00543960
  4    -1           0.00029099           0.02115788           0.00559584
  4     0           0.00029099           0.01175096           0.00310833
  4     1           0.00029099           0.02115788           0.00559584
  4     2           0.00029099           0.02056458           0.00543960
  4     3           0.00029099           0.02873275           0.00760016
  4     4           0.00029099           0.01573504           0.00416172
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.71267513
Total DOS in Cell and MT Volumes =   26.47567681  21.61554300
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.85643653           0.60873113           0.41038989
  1    -1          -0.26651643           1.37375859           0.78164869
  1     0          -0.26651643           1.37375859           0.78164869
  1     1          -0.26651643           1.37375859           0.78164869
  2    -2           0.68855647           3.85088122           3.42640496
  2    -1           0.68855647           5.44327228           4.84402232
  2     0           0.68855647           2.25849016           2.00878760
  2     1           0.68855647           5.44327228           4.84402232
  2     2           0.68855647           3.85088122           3.42640496
  3    -3           0.00310383           0.09336076           0.03426565
  3    -2           0.00310383           0.12691238           0.04657971
  3    -1           0.00310383           0.12114475           0.04446199
  3     0           0.00310383           0.05168477           0.01897113
  3     1           0.00310383           0.12114475           0.04446199
  3     2           0.00310383           0.12691238           0.04657971
  3     3           0.00310383           0.09336076           0.03426565
  4    -4           0.00009782           0.01482160           0.00369538
  4    -3           0.00009782           0.02447668           0.00610323
  4    -2           0.00009782           0.01765414           0.00440203
  4    -1           0.00009782           0.01978839           0.00493359
  4     0           0.00009782           0.01087059           0.00271059
  4     1           0.00009782           0.01978839           0.00493359
  4     2           0.00009782           0.01765414           0.00440203
  4     3           0.00009782           0.02447668           0.00610323
  4     4           0.00009782           0.01482160           0.00369538
