Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.43904491
Total DOS in Cell and MT Volumes =    6.14462371   5.21827692
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0           0.15851832           1.17086728           0.99029725
  1    -1           0.12973626           0.82203410           0.59291936
  1     0           0.12973626           0.82256463           0.59291936
  1     1           0.12973626           0.82309516           0.59291936
  2    -2           3.03423661           0.49976427           0.49108173
  2    -1           3.03552956           0.44956316           0.44406899
  2     0           3.03294365           0.54899978           0.53809447
  2     1           3.03552956           0.44996018           0.44406899
  2     2           3.03423661           0.49899718           0.49108173
  3    -3           0.00052157           0.01006036           0.00779123
  3    -2           0.00078910           0.00205901           0.00094405
  3    -1           0.00061116           0.00661776           0.00482505
  3     0           0.00038718           0.01656119           0.01224049
  3     1           0.00061116           0.00663894           0.00482505
  3     2           0.00078910           0.00205657           0.00094405
  3     3           0.00052157           0.01114261           0.00779123
  4    -4           0.00000435           0.00078222           0.00020666
  4    -3           0.00001942          -0.00011698           0.00013182
  4    -2           0.00001311           0.00068640          -0.00000491
  4    -1           0.00001408           0.00124744           0.00040837
  4     0          -0.00000865          -0.00077854          -0.00001938
  4     1           0.00001408           0.00124760           0.00040837
  4     2           0.00001311          -0.00003010          -0.00000491
  4     3           0.00001942           0.00028019           0.00013182
  4     4           0.00000435           0.00032333           0.00020666
