Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.21003483
Total DOS in Cell and MT Volumes =    9.68332187   7.56727807
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.45955208           0.74900820           0.44437266
  1    -1          -0.74134172           0.44222748           0.26792546
  1     0          -0.74134172           0.44222748           0.26792546
  1     1          -0.74134172           0.44222748           0.26792546
  2    -2           1.32243729           1.30147978           1.13892857
  2    -1           1.32243729           1.66185245           1.45422859
  2     0           1.32243729           0.94110711           0.82362856
  2     1           1.32243729           1.66185245           1.45422859
  2     2           1.32243729           1.30147978           1.13892857
  3    -3           0.02215683           0.07774777           0.03485502
  3    -2           0.02215683           0.10608471           0.04755936
  3    -1           0.02215683           0.08812198           0.03950460
  3     0           0.02215683           0.06218644           0.02788066
  3     1           0.02215683           0.08812198           0.03950460
  3     2           0.02215683           0.10608471           0.04755936
  3     3           0.02215683           0.07774777           0.03485502
  4    -4           0.00091159           0.01029603           0.00288385
  4    -3           0.00091159           0.02260384           0.00633148
  4    -2           0.00091159           0.01640341           0.00459471
  4    -1           0.00091159           0.01209625           0.00338795
  4     0           0.00091159           0.01096522           0.00307154
  4     1           0.00091159           0.01209625           0.00338795
  4     2           0.00091159           0.01640341           0.00459471
  4     3           0.00091159           0.02260384           0.00633148
  4     4           0.00091159           0.01029603           0.00288385
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.21003483
Total DOS in Cell and MT Volumes =   13.36977511  10.57900839
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.31431893           0.76013477           0.47363556
  1    -1          -0.56145359           0.74327058           0.42727894
  1     0          -0.56145359           0.74327058           0.42727894
  1     1          -0.56145359           0.74327058           0.42727894
  2    -2           0.82476565           1.83155378           1.61191900
  2    -1           0.82476565           2.45623800           2.16177189
  2     0           0.82476565           1.20686955           1.06206610
  2     1           0.82476565           2.45623800           2.16177189
  2     2           0.82476565           1.83155378           1.61191900
  3    -3           0.00594976           0.06033424           0.02321486
  3    -2           0.00594976           0.08286108           0.03188304
  3    -1           0.00594976           0.06946810           0.02672865
  3     0           0.00594976           0.04663346           0.01794418
  3     1           0.00594976           0.06946810           0.02672865
  3     2           0.00594976           0.08286108           0.03188304
  3     3           0.00594976           0.06033424           0.02321486
  4    -4           0.00021544           0.00951745           0.00246556
  4    -3           0.00021544           0.02139239           0.00554218
  4    -2           0.00021544           0.01547368           0.00400880
  4    -1           0.00021544           0.01134527           0.00293899
  4     0           0.00021544           0.00995762           0.00257978
  4     1           0.00021544           0.01134527           0.00293899
  4     2           0.00021544           0.01547368           0.00400880
  4     3           0.00021544           0.02139239           0.00554218
  4     4           0.00021544           0.00951745           0.00246556
