Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.50744608
Total DOS in Cell and MT Volumes =   35.09056920  30.63341407
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.64147269           1.00836885           0.68068766
  1    -1          -0.21214751           0.48719051           0.26980799
  1     0          -0.21214751           0.48719051           0.26980799
  1     1          -0.21214751           0.48719051           0.26980799
  2    -2           1.20188617           6.49741537           5.81830439
  2    -1           1.20188617           6.49741537           5.81830439
  2     0           1.20188617           6.49741537           5.81830439
  2     1           1.20188617           6.49741537           5.81830439
  2     2           1.20188617           6.49741537           5.81830439
  3    -3           0.00471885           0.01791302           0.00709753
  3    -2           0.00471885           0.01791302           0.00709753
  3    -1           0.00471885           0.01791302           0.00709753
  3     0           0.00471885           0.01791302           0.00709753
  3     1           0.00471885           0.01791302           0.00709753
  3     2           0.00471885           0.01791302           0.00709753
  3     3           0.00471885           0.01791302           0.00709753
  4    -4           0.00013454           0.00090676           0.00023308
  4    -3           0.00013454           0.00090676           0.00023308
  4    -2           0.00013454           0.00090676           0.00023308
  4    -1           0.00013454           0.00090676           0.00023308
  4     0           0.00013454           0.00090676           0.00023308
  4     1           0.00013454           0.00090676           0.00023308
  4     2           0.00013454           0.00090676           0.00023308
  4     3           0.00013454           0.00090676           0.00023308
  4     4           0.00013454           0.00090676           0.00023308
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.50744608
Total DOS in Cell and MT Volumes =   26.56076130  23.12768857
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.55813216           1.11956754           0.79225352
  1    -1          -0.12067006           0.60335964           0.35035586
  1     0          -0.12067006           0.60335964           0.35035586
  1     1          -0.12067006           0.60335964           0.35035586
  2    -2           0.61130252           4.70276815           4.24864638
  2    -1           0.61130252           4.70276815           4.24864638
  2     0           0.61130252           4.70276815           4.24864638
  2     1           0.61130252           4.70276815           4.24864638
  2     2           0.61130252           4.70276815           4.24864638
  3    -3           0.00200730           0.01563217           0.00560236
  3    -2           0.00200730           0.01563217           0.00560236
  3    -1           0.00200730           0.01563217           0.00560236
  3     0           0.00200730           0.01563217           0.00560236
  3     1           0.00200730           0.01563217           0.00560236
  3     2           0.00200730           0.01563217           0.00560236
  3     3           0.00200730           0.01563217           0.00560236
  4    -4           0.00005699           0.00087210           0.00021323
  4    -3           0.00005699           0.00087210           0.00021323
  4    -2           0.00005699           0.00087210           0.00021323
  4    -1           0.00005699           0.00087210           0.00021323
  4     0           0.00005699           0.00087210           0.00021323
  4     1           0.00005699           0.00087210           0.00021323
  4     2           0.00005699           0.00087210           0.00021323
  4     3           0.00005699           0.00087210           0.00021323
  4     4           0.00005699           0.00087210           0.00021323
