Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.48655730
Total DOS in Cell and MT Volumes =    6.75153190   5.22026643
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.66685840           0.72019780           0.42388407
  1    -1          -0.90412443           0.31938958           0.20325216
  1     0          -0.90412443           0.31938958           0.20325216
  1     1          -0.90412443           0.31938958           0.20325216
  2    -2           1.29180935           0.88841609           0.77939122
  2    -1           1.29180935           0.92641449           0.81269328
  2     0           1.29180935           0.85041770           0.74608916
  2     1           1.29180935           0.92641449           0.81269328
  2     2           1.29180935           0.88841609           0.77939122
  3    -3           0.03073289           0.06508191           0.03000372
  3    -2           0.03073289           0.08517026           0.03926445
  3    -1           0.03073289           0.06494346           0.02993866
  3     0           0.03073289           0.06528957           0.03010132
  3     1           0.03073289           0.06494346           0.02993866
  3     2           0.03073289           0.08517026           0.03926445
  3     3           0.03073289           0.06508191           0.03000372
  4    -4           0.00138156           0.00911845           0.00260737
  4    -3           0.00138156           0.01393224           0.00398387
  4    -2           0.00138156           0.01109377           0.00317231
  4    -1           0.00138156           0.00902522           0.00258055
  4     0           0.00138156           0.01106634           0.00316457
  4     1           0.00138156           0.00902522           0.00258055
  4     2           0.00138156           0.01109377           0.00317231
  4     3           0.00138156           0.01393224           0.00398387
  4     4           0.00138156           0.00911845           0.00260737
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.48655730
Total DOS in Cell and MT Volumes =    8.41941600   6.55842024
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.51554783           0.74565243           0.45657069
  1    -1          -0.70811244           0.48670774           0.28560326
  1     0          -0.70811244           0.48670774           0.28560326
  1     1          -0.70811244           0.48670774           0.28560326
  2    -2           0.83605340           1.12467780           0.99205524
  2    -1           0.83605340           1.25848081           1.11004723
  2     0           0.83605340           0.99087479           0.87406326
  2     1           0.83605340           1.25848081           1.11004723
  2     2           0.83605340           1.12467780           0.99205524
  3    -3           0.00553105           0.04782543           0.01866887
  3    -2           0.00553105           0.06388594           0.02493816
  3    -1           0.00553105           0.04859399           0.01896824
  3     0           0.00553105           0.04667259           0.01821981
  3     1           0.00553105           0.04859399           0.01896824
  3     2           0.00553105           0.06388594           0.02493816
  3     3           0.00553105           0.04782543           0.01866887
  4    -4           0.00012897           0.00813652           0.00213539
  4    -3           0.00012897           0.01300418           0.00341295
  4    -2           0.00012897           0.01040792           0.00273162
  4    -1           0.00012897           0.00836305           0.00219474
  4     0           0.00012897           0.00934166           0.00245182
  4     1           0.00012897           0.00836305           0.00219474
  4     2           0.00012897           0.01040792           0.00273162
  4     3           0.00012897           0.01300418           0.00341295
  4     4           0.00012897           0.00813652           0.00213539
