Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.48655730
Total DOS in Cell and MT Volumes =    8.59766712   7.11099440
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.66685840           0.30896676           0.18184808
  1    -1          -0.90412443           0.20518806           0.13058337
  1     0          -0.90412443           0.20518806           0.13058337
  1     1          -0.90412443           0.20518806           0.13058337
  2    -2           1.29180935           1.44517860           1.26773206
  2    -1           1.29180935           1.44517860           1.26773206
  2     0           1.29180935           1.44517860           1.26773206
  2     1           1.29180935           1.44517860           1.26773206
  2     2           1.29180935           1.44517860           1.26773206
  3    -3           0.03073289           0.05780232           0.02664945
  3    -2           0.03073289           0.05780232           0.02664945
  3    -1           0.03073289           0.05780232           0.02664945
  3     0           0.03073289           0.05780232           0.02664945
  3     1           0.03073289           0.05780232           0.02664945
  3     2           0.03073289           0.05780232           0.02664945
  3     3           0.03073289           0.05780232           0.02664945
  4    -4           0.00138156           0.00473633           0.00135441
  4    -3           0.00138156           0.00473633           0.00135441
  4    -2           0.00138156           0.00473633           0.00135441
  4    -1           0.00138156           0.00473633           0.00135441
  4     0           0.00138156           0.00473633           0.00135441
  4     1           0.00138156           0.00473633           0.00135441
  4     2           0.00138156           0.00473633           0.00135441
  4     3           0.00138156           0.00473633           0.00135441
  4     4           0.00138156           0.00473633           0.00135441
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.48655730
Total DOS in Cell and MT Volumes =   10.90537494   9.12533893
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.51554783           0.35882929           0.21972613
  1    -1          -0.70811244           0.25635985           0.15043299
  1     0          -0.70811244           0.25635985           0.15043299
  1     1          -0.70811244           0.25635985           0.15043299
  2    -2           0.83605340           1.88809944           1.66555829
  2    -1           0.83605340           1.88809944           1.66555829
  2     0           0.83605340           1.88809944           1.66555829
  2     1           0.83605340           1.88809944           1.66555829
  2     2           0.83605340           1.88809944           1.66555829
  3    -3           0.00553105           0.04252916           0.01660240
  3    -2           0.00553105           0.04252916           0.01660240
  3    -1           0.00553105           0.04252916           0.01660240
  3     0           0.00553105           0.04252916           0.01660240
  3     1           0.00553105           0.04252916           0.01660240
  3     2           0.00553105           0.04252916           0.01660240
  3     3           0.00553105           0.04252916           0.01660240
  4    -4           0.00012897           0.00436275           0.00114506
  4    -3           0.00012897           0.00436275           0.00114506
  4    -2           0.00012897           0.00436275           0.00114506
  4    -1           0.00012897           0.00436275           0.00114506
  4     0           0.00012897           0.00436275           0.00114506
  4     1           0.00012897           0.00436275           0.00114506
  4     2           0.00012897           0.00436275           0.00114506
  4     3           0.00012897           0.00436275           0.00114506
  4     4           0.00012897           0.00436275           0.00114506
