Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.39210000
Total DOS in Cell and MT Volumes =   32.62851651  26.56075518
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.40424673           0.43879439           0.30804547
  1    -1          -0.10645267           2.14852535           1.20916503
  1     0          -0.10645267           2.14852535           1.20916503
  1     1          -0.10645267           2.14852535           1.20916503
  2    -2           1.14614012           4.52989630           4.10197197
  2    -1           1.14614012           6.36302937           5.76236801
  2     0           1.14614012           2.69676323           2.44157593
  2     1           1.14614012           6.36302937           5.76236801
  2     2           1.14614012           4.52989630           4.10197197
  3    -3           0.00288054           0.13413725           0.05162843
  3    -2           0.00288054           0.16856993           0.06488179
  3    -1           0.00288054           0.18130810           0.06978123
  3     0           0.00288054           0.06338097           0.02439924
  3     1           0.00288054           0.18130810           0.06978123
  3     2           0.00288054           0.16856993           0.06488179
  3     3           0.00288054           0.13413725           0.05162843
  4    -4           0.00007252           0.02225707           0.00560711
  4    -3           0.00007252           0.03230491           0.00813945
  4    -2           0.00007252           0.02190176           0.00551839
  4    -1           0.00007252           0.03260231           0.00821301
  4     0           0.00007252           0.01198789           0.00302068
  4     1           0.00007252           0.03260231           0.00821301
  4     2           0.00007252           0.02190176           0.00551839
  4     3           0.00007252           0.03230491           0.00813945
  4     4           0.00007252           0.02225707           0.00560711
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.39210000
Total DOS in Cell and MT Volumes =   46.45488906  39.51033181
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.32937278           0.44239664           0.32411728
  1    -1          -0.03367307           2.29140743           1.35535215
  1     0          -0.03367307           2.29140743           1.35535215
  1     1          -0.03367307           2.29140743           1.35535215
  2    -2           0.54114812           6.98397739           6.38256207
  2    -1           0.54114812          10.08293941           9.21756322
  2     0           0.54114812           3.88501538           3.54756091
  2     1           0.54114812          10.08293941           9.21756322
  2     2           0.54114812           6.98397739           6.38256207
  3    -3           0.00136662           0.11933761           0.04205107
  3    -2           0.00136662           0.15117593           0.05327011
  3    -1           0.00136662           0.16254703           0.05727459
  3     0           0.00136662           0.05452349           0.01921580
  3     1           0.00136662           0.16254703           0.05727459
  3     2           0.00136662           0.15117593           0.05327011
  3     3           0.00136662           0.11933761           0.04205107
  4    -4           0.00003489           0.02116734           0.00510460
  4    -3           0.00003489           0.02504087           0.00603968
  4    -2           0.00003489           0.01696113           0.00409096
  4    -1           0.00003489           0.03069853           0.00740283
  4     0           0.00003489           0.01104076           0.00266309
  4     1           0.00003489           0.03069853           0.00740283
  4     2           0.00003489           0.01696113           0.00409096
  4     3           0.00003489           0.02504087           0.00603968
  4     4           0.00003489           0.02116734           0.00510460
