Atom: Hf, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62507215
Total DOS in Cell and MT Volumes =    8.11521115   6.45619966
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.93760199           0.40692005           0.26246242
  1    -1          -0.38841054           0.20732204           0.11165401
  1     0          -0.38841054           0.20732204           0.11165401
  1     1          -0.38841054           0.20732204           0.11165401
  2    -2           0.73663515           1.39490538           1.16319054
  2    -1           0.73663515           1.39490538           1.16319054
  2     0           0.73663515           1.39490538           1.16319054
  2     1           0.73663515           1.39490538           1.16319054
  2     2           0.73663515           1.39490538           1.16319054
  3    -3           0.00576221           0.01473217           0.00579351
  3    -2           0.00576221           0.01473217           0.00579351
  3    -1           0.00576221           0.01473217           0.00579351
  3     0           0.00576221           0.01473217           0.00579351
  3     1           0.00576221           0.01473217           0.00579351
  3     2           0.00576221           0.01473217           0.00579351
  3     3           0.00576221           0.01473217           0.00579351
  4    -4           0.00025305           0.00096366           0.00025199
  4    -3           0.00025305           0.00096366           0.00025199
  4    -2           0.00025305           0.00096366           0.00025199
  4    -1           0.00025305           0.00096366           0.00025199
  4     0           0.00025305           0.00096366           0.00025199
  4     1           0.00025305           0.00096366           0.00025199
  4     2           0.00025305           0.00096366           0.00025199
  4     3           0.00025305           0.00096366           0.00025199
  4     4           0.00025305           0.00096366           0.00025199
Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62507215
Total DOS in Cell and MT Volumes =   13.14538494  11.27891973
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.88490429           0.43225728           0.28652576
  1    -1          -0.32823589           0.23386566           0.12807283
  1     0          -0.32823589           0.23386566           0.12807283
  1     1          -0.32823589           0.23386566           0.12807283
  2    -2           1.07691815           2.37985005           2.11301727
  2    -1           1.07691815           2.37985005           2.11301727
  2     0           1.07691815           2.37985005           2.11301727
  2     1           1.07691815           2.37985005           2.11301727
  2     2           1.07691815           2.37985005           2.11301727
  3    -3           0.00601858           0.01481981           0.00584216
  3    -2           0.00601858           0.01481981           0.00584216
  3    -1           0.00601858           0.01481981           0.00584216
  3     0           0.00601858           0.01481981           0.00584216
  3     1           0.00601858           0.01481981           0.00584216
  3     2           0.00601858           0.01481981           0.00584216
  3     3           0.00601858           0.01481981           0.00584216
  4    -4           0.00018818           0.00094908           0.00024378
  4    -3           0.00018818           0.00094908           0.00024378
  4    -2           0.00018818           0.00094908           0.00024378
  4    -1           0.00018818           0.00094908           0.00024378
  4     0           0.00018818           0.00094908           0.00024378
  4     1           0.00018818           0.00094908           0.00024378
  4     2           0.00018818           0.00094908           0.00024378
  4     3           0.00018818           0.00094908           0.00024378
  4     4           0.00018818           0.00094908           0.00024378
Atom: Ta, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62507215
Total DOS in Cell and MT Volumes =   12.12459410  10.25984127
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.85939182           0.43590449           0.28984065
  1    -1          -0.33515827           0.22898566           0.12434679
  1     0          -0.33515827           0.22898566           0.12434679
  1     1          -0.33515827           0.22898566           0.12434679
  2    -2           1.09800673           2.17793966           1.91085015
  2    -1           1.09800673           2.17793966           1.91085015
  2     0           1.09800673           2.17793966           1.91085015
  2     1           1.09800673           2.17793966           1.91085015
  2     2           1.09800673           2.17793966           1.91085015
  3    -3           0.00610234           0.01476976           0.00577935
  3    -2           0.00610234           0.01476976           0.00577935
  3    -1           0.00610234           0.01476976           0.00577935
  3     0           0.00610234           0.01476976           0.00577935
  3     1           0.00610234           0.01476976           0.00577935
  3     2           0.00610234           0.01476976           0.00577935
  3     3           0.00610234           0.01476976           0.00577935
  4    -4           0.00023832           0.00096067           0.00025045
  4    -3           0.00023832           0.00096067           0.00025045
  4    -2           0.00023832           0.00096067           0.00025045
  4    -1           0.00023832           0.00096067           0.00025045
  4     0           0.00023832           0.00096067           0.00025045
  4     1           0.00023832           0.00096067           0.00025045
  4     2           0.00023832           0.00096067           0.00025045
  4     3           0.00023832           0.00096067           0.00025045
  4     4           0.00023832           0.00096067           0.00025045
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62507215
Total DOS in Cell and MT Volumes =   10.87313278   9.30297961
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.81444361           0.47720567           0.33101219
  1    -1          -0.23801680           0.28145979           0.16102933
  1     0          -0.23801680           0.28145979           0.16102933
  1     1          -0.23801680           0.28145979           0.16102933
  2    -2           0.58228452           1.89061886           1.69094547
  2    -1           0.58228452           1.89061886           1.69094547
  2     0           0.58228452           1.89061886           1.69094547
  2     1           0.58228452           1.89061886           1.69094547
  2     2           0.58228452           1.89061886           1.69094547
  3    -3           0.00147244           0.01289170           0.00459219
  3    -2           0.00147244           0.01289170           0.00459219
  3    -1           0.00147244           0.01289170           0.00459219
  3     0           0.00147244           0.01289170           0.00459219
  3     1           0.00147244           0.01289170           0.00459219
  3     2           0.00147244           0.01289170           0.00459219
  3     3           0.00147244           0.01289170           0.00459219
  4    -4           0.00002481           0.00091239           0.00022297
  4    -3           0.00002481           0.00091239           0.00022297
  4    -2           0.00002481           0.00091239           0.00022297
  4    -1           0.00002481           0.00091239           0.00022297
  4     0           0.00002481           0.00091239           0.00022297
  4     1           0.00002481           0.00091239           0.00022297
  4     2           0.00002481           0.00091239           0.00022297
  4     3           0.00002481           0.00091239           0.00022297
  4     4           0.00002481           0.00091239           0.00022297
Atom: Zr, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62507215
Total DOS in Cell and MT Volumes =    8.44217482   6.78959185
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.97377312           0.39718411           0.25405416
  1    -1          -0.39462767           0.20769035           0.11307770
  1     0          -0.39462767           0.20769035           0.11307770
  1     1          -0.39462767           0.20769035           0.11307770
  2    -2           0.73310032           1.46138887           1.23031488
  2    -1           0.73310032           1.46138887           1.23031488
  2     0           0.73310032           1.46138887           1.23031488
  2     1           0.73310032           1.46138887           1.23031488
  2     2           0.73310032           1.46138887           1.23031488
  3    -3           0.00696971           0.01519356           0.00607047
  3    -2           0.00696971           0.01519356           0.00607047
  3    -1           0.00696971           0.01519356           0.00607047
  3     0           0.00696971           0.01519356           0.00607047
  3     1           0.00696971           0.01519356           0.00607047
  3     2           0.00696971           0.01519356           0.00607047
  3     3           0.00696971           0.01519356           0.00607047
  4    -4           0.00022872           0.00095782           0.00024854
  4    -3           0.00022872           0.00095782           0.00024854
  4    -2           0.00022872           0.00095782           0.00024854
  4    -1           0.00022872           0.00095782           0.00024854
  4     0           0.00022872           0.00095782           0.00024854
  4     1           0.00022872           0.00095782           0.00024854
  4     2           0.00022872           0.00095782           0.00024854
  4     3           0.00022872           0.00095782           0.00024854
  4     4           0.00022872           0.00095782           0.00024854
Atom: Hf, Spin: 2, Partial Phase Shift and DOS at Energy =    0.62507215
Total DOS in Cell and MT Volumes =    8.11521115   6.45619966
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.93760199           0.40692005           0.26246242
  1    -1          -0.38841054           0.20732204           0.11165401
  1     0          -0.38841054           0.20732204           0.11165401
  1     1          -0.38841054           0.20732204           0.11165401
  2    -2           0.73663515           1.39490538           1.16319054
  2    -1           0.73663515           1.39490538           1.16319054
  2     0           0.73663515           1.39490538           1.16319054
  2     1           0.73663515           1.39490538           1.16319054
  2     2           0.73663515           1.39490538           1.16319054
  3    -3           0.00576221           0.01473217           0.00579351
  3    -2           0.00576221           0.01473217           0.00579351
  3    -1           0.00576221           0.01473217           0.00579351
  3     0           0.00576221           0.01473217           0.00579351
  3     1           0.00576221           0.01473217           0.00579351
  3     2           0.00576221           0.01473217           0.00579351
  3     3           0.00576221           0.01473217           0.00579351
  4    -4           0.00025305           0.00096366           0.00025199
  4    -3           0.00025305           0.00096366           0.00025199
  4    -2           0.00025305           0.00096366           0.00025199
  4    -1           0.00025305           0.00096366           0.00025199
  4     0           0.00025305           0.00096366           0.00025199
  4     1           0.00025305           0.00096366           0.00025199
  4     2           0.00025305           0.00096366           0.00025199
  4     3           0.00025305           0.00096366           0.00025199
  4     4           0.00025305           0.00096366           0.00025199
Atom: Nb, Spin: 2, Partial Phase Shift and DOS at Energy =    0.62507215
Total DOS in Cell and MT Volumes =   13.14538494  11.27891973
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.88490429           0.43225728           0.28652576
  1    -1          -0.32823589           0.23386566           0.12807283
  1     0          -0.32823589           0.23386566           0.12807283
  1     1          -0.32823589           0.23386566           0.12807283
