Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.00642459
Total DOS in Cell and MT Volumes =   14.10881100  11.81892957
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.29098187           0.49148359           0.30148353
  1    -1          -0.60850587           0.28893719           0.16367349
  1     0          -0.60850587           0.28893719           0.16367349
  1     1          -0.60850587           0.28893719           0.16367349
  2    -2           1.22407190           2.48489267           2.17820191
  2    -1           1.22407190           2.48489267           2.17820191
  2     0           1.22407190           2.48489267           2.17820191
  2     1           1.22407190           2.48489267           2.17820191
  2     2           1.22407190           2.48489267           2.17820191
  3    -3           0.01537798           0.04255593           0.01825060
  3    -2           0.01537798           0.04255593           0.01825060
  3    -1           0.01537798           0.04255593           0.01825060
  3     0           0.01537798           0.04255593           0.01825060
  3     1           0.01537798           0.04255593           0.01825060
  3     2           0.01537798           0.04255593           0.01825060
  3     3           0.01537798           0.04255593           0.01825060
  4    -4           0.00059553           0.00312900           0.00085131
  4    -3           0.00059553           0.00312900           0.00085131
  4    -2           0.00059553           0.00312900           0.00085131
  4    -1           0.00059553           0.00312900           0.00085131
  4     0           0.00059553           0.00312900           0.00085131
  4     1           0.00059553           0.00312900           0.00085131
  4     2           0.00059553           0.00312900           0.00085131
  4     3           0.00059553           0.00312900           0.00085131
  4     4           0.00059553           0.00312900           0.00085131
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.00642459
Total DOS in Cell and MT Volumes =   14.56678459  12.19637210
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.18151359           0.55636738           0.35941623
  1    -1          -0.46200166           0.36151226           0.20415196
  1     0          -0.46200166           0.36151226           0.20415196
  1     1          -0.46200166           0.36151226           0.20415196
  2    -2           0.70744555           2.53201609           2.22562537
  2    -1           0.70744555           2.53201609           2.22562537
  2     0           0.70744555           2.53201609           2.22562537
  2     1           0.70744555           2.53201609           2.22562537
  2     2           0.70744555           2.53201609           2.22562537
  3    -3           0.00339170           0.03418497           0.01280614
  3    -2           0.00339170           0.03418497           0.01280614
  3    -1           0.00339170           0.03418497           0.01280614
  3     0           0.00339170           0.03418497           0.01280614
  3     1           0.00339170           0.03418497           0.01280614
  3     2           0.00339170           0.03418497           0.01280614
  3     3           0.00339170           0.03418497           0.01280614
  4    -4           0.00007703           0.00294502           0.00074780
  4    -3           0.00007703           0.00294502           0.00074780
  4    -2           0.00007703           0.00294502           0.00074780
  4    -1           0.00007703           0.00294502           0.00074780
  4     0           0.00007703           0.00294502           0.00074780
  4     1           0.00007703           0.00294502           0.00074780
  4     2           0.00007703           0.00294502           0.00074780
  4     3           0.00007703           0.00294502           0.00074780
  4     4           0.00007703           0.00294502           0.00074780
