Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.69812969
Total DOS in Cell and MT Volumes =   19.02061274  16.15437590
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.78535090           0.33680253           0.25022712
  1    -1          -0.23177747           1.16792565           0.75801168
  1     0          -0.23177747           1.16792565           0.75801168
  1     1          -0.23177747           1.16792565           0.75801168
  2    -2           0.82700402           2.62593055           2.41771502
  2    -1           0.82700402           3.96914260           3.65454848
  2     0           0.82700402           1.28271849           1.18088157
  2     1           0.82700402           3.96914260           3.65454848
  2     2           0.82700402           2.62593055           2.41771502
  3    -3           0.00403833           0.06584946           0.02973335
  3    -2           0.00403833           0.13851686           0.06253462
  3    -1           0.00403833           0.04368586           0.01972687
  3     0           0.00403833           0.09909486           0.04474307
  3     1           0.00403833           0.04368586           0.01972687
  3     2           0.00403833           0.13851686           0.06253462
  3     3           0.00403833           0.06584946           0.02973335
  4    -4           0.00014343           0.01112093           0.00357291
  4    -3           0.00014343           0.01495474           0.00480429
  4    -2           0.00014343           0.01210459           0.00388897
  4    -1           0.00014343           0.01228498           0.00394719
  4     0           0.00014343           0.01103877           0.00354575
  4     1           0.00014343           0.01228498           0.00394719
  4     2           0.00014343           0.01210459           0.00388897
  4     3           0.00014343           0.01495474           0.00480429
  4     4           0.00014343           0.01112093           0.00357291
