Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.70584356
Total DOS in Cell and MT Volumes =   18.49941978  14.51171362
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.96284792           0.71373242           0.45989087
  1    -1          -0.38571378           1.15356369           0.63366719
  1     0          -0.38571378           1.15356369           0.63366719
  1     1          -0.38571378           1.15356369           0.63366719
  2    -2           1.17363762           2.44082749           2.15406946
  2    -1           1.17363762           3.58552816           3.16435927
  2     0           1.17363762           1.29612681           1.14377965
  2     1           1.17363762           3.58552816           3.16435927
  2     2           1.17363762           2.44082749           2.15406946
  3    -3           0.00818755           0.10135265           0.04132596
  3    -2           0.00818755           0.13385749           0.05457731
  3    -1           0.00818755           0.12158046           0.04957087
  3     0           0.00818755           0.07101094           0.02895858
  3     1           0.00818755           0.12158046           0.04957087
  3     2           0.00818755           0.13385749           0.05457731
  3     3           0.00818755           0.10135265           0.04132596
  4    -4           0.00027104           0.01190834           0.00312500
  4    -3           0.00027104           0.03688057           0.00968005
  4    -2           0.00027104           0.02475554           0.00649750
  4    -1           0.00027104           0.01707272           0.00448027
  4     0           0.00027104           0.01033171           0.00271157
  4     1           0.00027104           0.01707272           0.00448027
  4     2           0.00027104           0.02475554           0.00649750
  4     3           0.00027104           0.03688057           0.00968005
  4     4           0.00027104           0.01190834           0.00312500
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.70584356
Total DOS in Cell and MT Volumes =   33.42121313  29.48653037
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.81197957           0.58250692           0.40662284
  1    -1          -0.23345807           0.86665260           0.50042264
  1     0          -0.23345807           0.86665260           0.50042264
  1     1          -0.23345807           0.86665260           0.50042264
  2    -2           0.94311652           5.32407817           4.94475806
  2    -1           0.94311652           8.09141098           7.51575330
  2     0           0.94311652           2.55674535           2.37376282
  2     1           0.94311652           8.09141098           7.51575330
  2     2           0.94311652           5.32407817           4.94475806
  3    -3           0.00141153           0.08616955           0.03077457
  3    -2           0.00141153           0.11607102           0.04145202
  3    -1           0.00141153           0.10547559           0.03766770
  3     0           0.00141153           0.05721048           0.02043487
  3     1           0.00141153           0.10547559           0.03766770
  3     2           0.00141153           0.11607102           0.04145202
  3     3           0.00141153           0.08616955           0.03077457
  4    -4           0.00001614           0.01112209           0.00272002
  4    -3           0.00001614           0.03426831           0.00838226
  4    -2           0.00001614           0.02303765           0.00563508
  4    -1           0.00001614           0.01608760           0.00393443
  4     0           0.00001614           0.00935064           0.00228704
  4     1           0.00001614           0.01608760           0.00393443
  4     2           0.00001614           0.02303765           0.00563508
  4     3           0.00001614           0.03426831           0.00838226
  4     4           0.00001614           0.01112209           0.00272002
