Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.70584356
Total DOS in Cell and MT Volumes =   22.16574797  18.90477858
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.96284792           0.72114783           0.46485268
  1    -1          -0.38571378           0.38592482           0.21201623
  1     0          -0.38571378           0.38592482           0.21201623
  1     1          -0.38571378           0.38592482           0.21201623
  2    -2           1.17363762           4.01378229           3.54347126
  2    -1           1.17363762           4.01378229           3.54347126
  2     0           1.17363762           4.01378229           3.54347126
  2     1           1.17363762           4.01378229           3.54347126
  2     2           1.17363762           4.01378229           3.54347126
  3    -3           0.00818755           0.02882057           0.01175380
  3    -2           0.00818755           0.02882057           0.01175380
  3    -1           0.00818755           0.02882057           0.01175380
  3     0           0.00818755           0.02882057           0.01175380
  3     1           0.00818755           0.02882057           0.01175380
  3     2           0.00818755           0.02882057           0.01175380
  3     3           0.00818755           0.02882057           0.01175380
  4    -4           0.00027104           0.00179670           0.00047159
  4    -3           0.00027104           0.00179670           0.00047159
  4    -2           0.00027104           0.00179670           0.00047159
  4    -1           0.00027104           0.00179670           0.00047159
  4     0           0.00027104           0.00179670           0.00047159
  4     1           0.00027104           0.00179670           0.00047159
  4     2           0.00027104           0.00179670           0.00047159
  4     3           0.00027104           0.00179670           0.00047159
  4     4           0.00027104           0.00179670           0.00047159
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.70584356
Total DOS in Cell and MT Volumes =   35.11433688  31.77881598
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.81197957           0.86220934           0.60218100
  1    -1          -0.23345807           0.51638692           0.29826879
  1     0          -0.23345807           0.51638692           0.29826879
  1     1          -0.23345807           0.51638692           0.29826879
  2    -2           0.94311652           6.50435574           6.04376527
  2    -1           0.94311652           6.50435574           6.04376527
  2     0           0.94311652           6.50435574           6.04376527
  2     1           0.94311652           6.50435574           6.04376527
  2     2           0.94311652           6.50435574           6.04376527
  3    -3           0.00141153           0.02370441           0.00846717
  3    -2           0.00141153           0.02370441           0.00846717
  3    -1           0.00141153           0.02370441           0.00846717
  3     0           0.00141153           0.02370441           0.00846717
  3     1           0.00141153           0.02370441           0.00846717
  3     2           0.00141153           0.02370441           0.00846717
  3     3           0.00141153           0.02370441           0.00846717
  4    -4           0.00001614           0.00169524           0.00041467
  4    -3           0.00001614           0.00169524           0.00041467
  4    -2           0.00001614           0.00169524           0.00041467
  4    -1           0.00001614           0.00169524           0.00041467
  4     0           0.00001614           0.00169524           0.00041467
  4     1           0.00001614           0.00169524           0.00041467
  4     2           0.00001614           0.00169524           0.00041467
  4     3           0.00001614           0.00169524           0.00041467
  4     4           0.00001614           0.00169524           0.00041467
