Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.73931849
Total DOS in Cell and MT Volumes =   18.15126704  14.21452661
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.98783098           0.61208853           0.38750794
  1    -1          -0.40872138           1.14967190           0.63660493
  1     0          -0.40872138           1.14967190           0.63660493
  1     1          -0.40872138           1.14967190           0.63660493
  2    -2           1.26973926           2.42417129           2.13794592
  2    -1           1.26973926           3.35696398           2.96055710
  2     0           1.26973926           1.49137859           1.31533474
  2     1           1.26973926           3.35696398           2.96055710
  2     2           1.26973926           2.42417129           2.13794592
  3    -3           0.00942491           0.11010326           0.04587594
  3    -2           0.00942491           0.14540957           0.06058713
  3    -1           0.00942491           0.14147956           0.05894794
  3     0           0.00942491           0.06303881           0.02626793
  3     1           0.00942491           0.14147956           0.05894794
  3     2           0.00942491           0.14540957           0.06058713
  3     3           0.00942491           0.11010326           0.04587594
  4    -4           0.00031722           0.01603621           0.00426803
  4    -3           0.00031722           0.02697883           0.00718096
  4    -2           0.00031722           0.01924192           0.00512166
  4    -1           0.00031722           0.02194386           0.00584017
  4     0           0.00031722           0.01108847           0.00295154
  4     1           0.00031722           0.02194386           0.00584017
  4     2           0.00031722           0.01924192           0.00512166
  4     3           0.00031722           0.02697883           0.00718096
  4     4           0.00031722           0.01603621           0.00426803
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.73931849
Total DOS in Cell and MT Volumes =   25.36509128  20.55996570
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.87718838           0.56622089           0.37863088
  1    -1          -0.27936196           1.44253061           0.81972235
  1     0          -0.27936196           1.44253061           0.81972235
  1     1          -0.27936196           1.44253061           0.81972235
  2    -2           0.71294351           3.62097704           3.21780964
  2    -1           0.71294351           5.11779793           4.54861376
  2     0           0.71294351           2.12415616           1.88700552
  2     1           0.71294351           5.11779793           4.54861376
  2     2           0.71294351           3.62097704           3.21780964
  3    -3           0.00349631           0.09029292           0.03335796
  3    -2           0.00349631           0.12239362           0.04521755
  3    -1           0.00349631           0.11830908           0.04370748
  3     0           0.00349631           0.04826869           0.01783367
  3     1           0.00349631           0.11830908           0.04370748
  3     2           0.00349631           0.12239362           0.04521755
  3     3           0.00349631           0.09029292           0.03335796
  4    -4           0.00011567           0.01509605           0.00378216
  4    -3           0.00011567           0.02265693           0.00567694
  4    -2           0.00011567           0.01627649           0.00407827
  4    -1           0.00011567           0.02048660           0.00513257
  4     0           0.00011567           0.01028038           0.00257593
  4     1           0.00011567           0.02048660           0.00513257
  4     2           0.00011567           0.01627649           0.00407827
  4     3           0.00011567           0.02265693           0.00567694
  4     4           0.00011567           0.01509605           0.00378216
