Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66838679
Total DOS in Cell and MT Volumes =   19.90274097  15.68924556
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.91351205           0.67081932           0.43688480
  1    -1          -0.35531527           1.23142019           0.67627843
  1     0          -0.35531527           1.23142019           0.67627843
  1     1          -0.35531527           1.23142019           0.67627843
  2    -2           1.16368236           2.66956333           2.36141104
  2    -1           1.16368236           3.83248451           3.39019829
  2     0           1.16368236           1.50664215           1.33262380
  2     1           1.16368236           3.83248451           3.39019829
  2     2           1.16368236           2.66956333           2.36141104
  3    -3           0.00742025           0.10757321           0.04350117
  3    -2           0.00742025           0.14209437           0.05745920
  3    -1           0.00742025           0.13254987           0.05359850
  3     0           0.00742025           0.07010820           0.02835516
  3     1           0.00742025           0.13254987           0.05359850
  3     2           0.00742025           0.14209437           0.05745920
  3     3           0.00742025           0.10757321           0.04350117
  4    -4           0.00024025           0.01336808           0.00348862
  4    -3           0.00024025           0.03470889           0.00905940
  4    -2           0.00024025           0.02414434           0.00630183
  4    -1           0.00024025           0.01842057           0.00480716
  4     0           0.00024025           0.01109641           0.00289609
  4     1           0.00024025           0.01842057           0.00480716
  4     2           0.00024025           0.02414434           0.00630183
  4     3           0.00024025           0.03470889           0.00905940
  4     4           0.00024025           0.01336808           0.00348862
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66838679
Total DOS in Cell and MT Volumes =   28.57754163  23.79965862
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.83381361           0.61708824           0.42161171
  1    -1          -0.25201150           1.06702859           0.60823435
  1     0          -0.25201150           1.06702859           0.60823435
  1     1          -0.25201150           1.06702859           0.60823435
  2    -2           0.62617525           4.37583655           3.89712495
  2    -1           0.62617525           6.35083823           5.65725958
  2     0           0.62617525           2.40083486           2.13699030
  2     1           0.62617525           6.35083823           5.65725958
  2     2           0.62617525           4.37583655           3.89712495
  3    -3           0.00223031           0.09393763           0.03397477
  3    -2           0.00223031           0.12578751           0.04549271
  3    -1           0.00223031           0.11759676           0.04252970
  3     0           0.00223031           0.05844893           0.02114238
  3     1           0.00223031           0.11759676           0.04252970
  3     2           0.00223031           0.12578751           0.04549271
  3     3           0.00223031           0.09393763           0.03397477
  4    -4           0.00005702           0.01265675           0.00312156
  4    -3           0.00005702           0.02994552           0.00738690
  4    -2           0.00005702           0.02110885           0.00520697
  4    -1           0.00005702           0.01718178           0.00423760
  4     0           0.00005702           0.01030466           0.00254172
  4     1           0.00005702           0.01718178           0.00423760
  4     2           0.00005702           0.02110885           0.00520697
  4     3           0.00005702           0.02994552           0.00738690
  4     4           0.00005702           0.01265675           0.00312156
