Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.40694012
Total DOS in Cell and MT Volumes =   31.29807791  25.57911476
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.45379977           0.56607670           0.39621820
  1    -1          -0.12470319           1.89761697           1.06489650
  1     0          -0.12470319           1.89761697           1.06489650
  1     1          -0.12470319           1.89761697           1.06489650
  2    -2           1.12335093           4.39019343           3.97147072
  2    -1           1.12335093           6.26124329           5.66458967
  2     0           1.12335093           2.51914356           2.27835178
  2     1           1.12335093           6.26124329           5.66458967
  2     2           1.12335093           4.39019343           3.97147072
  3    -3           0.00299992           0.12904612           0.04951450
  3    -2           0.00299992           0.16529720           0.06342301
  3    -1           0.00299992           0.16909132           0.06487625
  3     0           0.00299992           0.06897832           0.02647187
  3     1           0.00299992           0.16909132           0.06487625
  3     2           0.00299992           0.16529720           0.06342301
  3     3           0.00299992           0.12904612           0.04951450
  4    -4           0.00007680           0.01825996           0.00459045
  4    -3           0.00007680           0.03563667           0.00896032
  4    -2           0.00007680           0.02473747           0.00621988
  4    -1           0.00007680           0.02577985           0.00648068
  4     0           0.00007680           0.01245783           0.00313243
  4     1           0.00007680           0.02577985           0.00648068
  4     2           0.00007680           0.02473747           0.00621988
  4     3           0.00007680           0.03563667           0.00896032
  4     4           0.00007680           0.01825996           0.00459045
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.40694012
Total DOS in Cell and MT Volumes =   43.44403531  37.09664689
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.39157398           0.57190458           0.41677172
  1    -1          -0.05717662           1.86122295           1.09522506
  1     0          -0.05717662           1.86122295           1.09522506
  1     1          -0.05717662           1.86122295           1.09522506
  2    -2           0.53176936           6.64757132           6.06607039
  2    -1           0.53176936           9.60500108           8.76772642
  2     0           0.53176936           3.69014157           3.36441436
  2     1           0.53176936           9.60500108           8.76772642
  2     2           0.53176936           6.64757132           6.06607039
  3    -3           0.00128827           0.11653698           0.04087819
  3    -2           0.00128827           0.14962834           0.05248499
  3    -1           0.00128827           0.15367523           0.05390277
  3     0           0.00128827           0.06082961           0.02134131
  3     1           0.00128827           0.15367523           0.05390277
  3     2           0.00128827           0.14962834           0.05248499
  3     3           0.00128827           0.11653698           0.04087819
  4    -4           0.00003190           0.01739869           0.00418242
  4    -3           0.00003190           0.02876694           0.00691654
  4    -2           0.00003190           0.02019503           0.00485554
  4    -1           0.00003190           0.02415436           0.00580621
  4     0           0.00003190           0.01163475           0.00279737
  4     1           0.00003190           0.02415436           0.00580621
  4     2           0.00003190           0.02019503           0.00485554
  4     3           0.00003190           0.02876694           0.00691654
  4     4           0.00003190           0.01739869           0.00418242
