Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65281851
Total DOS in Cell and MT Volumes =   24.71526520  21.20881403
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.88541970           0.78390756           0.51142754
  1    -1          -0.34058156           0.41035481           0.22559126
  1     0          -0.34058156           0.41035481           0.22559126
  1     1          -0.34058156           0.41035481           0.22559126
  2    -2           1.19008544           4.50078274           3.98861875
  2    -1           1.19008544           4.50078274           3.98861875
  2     0           1.19008544           4.50078274           3.98861875
  2     1           1.19008544           4.50078274           3.98861875
  2     2           1.19008544           4.50078274           3.98861875
  3    -3           0.00726203           0.02606107           0.01055361
  3    -2           0.00726203           0.02606107           0.01055361
  3    -1           0.00726203           0.02606107           0.01055361
  3     0           0.00726203           0.02606107           0.01055361
  3     1           0.00726203           0.02606107           0.01055361
  3     2           0.00726203           0.02606107           0.01055361
  3     3           0.00726203           0.02606107           0.01055361
  4    -4           0.00023316           0.00155023           0.00040485
  4    -3           0.00023316           0.00155023           0.00040485
  4    -2           0.00023316           0.00155023           0.00040485
  4    -1           0.00023316           0.00155023           0.00040485
  4     0           0.00023316           0.00155023           0.00040485
  4     1           0.00023316           0.00155023           0.00040485
  4     2           0.00023316           0.00155023           0.00040485
  4     3           0.00023316           0.00155023           0.00040485
  4     4           0.00023316           0.00155023           0.00040485
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65281851
Total DOS in Cell and MT Volumes =   21.11726355  18.08639045
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.80179001           0.87352436           0.59837861
  1    -1          -0.23570796           0.50766340           0.28996700
  1     0          -0.23570796           0.50766340           0.28996700
  1     1          -0.23570796           0.50766340           0.28996700
  2    -2           0.63934224           3.71038862           3.31169831
  2    -1           0.63934224           3.71038862           3.31169831
  2     0           0.63934224           3.71038862           3.31169831
  2     1           0.63934224           3.71038862           3.31169831
  2     2           0.63934224           3.71038862           3.31169831
  3    -3           0.00239887           0.02221051           0.00804681
  3    -2           0.00239887           0.02221051           0.00804681
  3    -1           0.00239887           0.02221051           0.00804681
  3     0           0.00239887           0.02221051           0.00804681
  3     1           0.00239887           0.02221051           0.00804681
  3     2           0.00239887           0.02221051           0.00804681
  3     3           0.00239887           0.02221051           0.00804681
  4    -4           0.00006703           0.00148137           0.00036574
  4    -3           0.00006703           0.00148137           0.00036574
  4    -2           0.00006703           0.00148137           0.00036574
  4    -1           0.00006703           0.00148137           0.00036574
  4     0           0.00006703           0.00148137           0.00036574
  4     1           0.00006703           0.00148137           0.00036574
  4     2           0.00006703           0.00148137           0.00036574
  4     3           0.00006703           0.00148137           0.00036574
  4     4           0.00006703           0.00148137           0.00036574
