Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.82715266
Total DOS in Cell and MT Volumes =   17.14475669  13.28656968
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.09830608           0.79261347           0.49614605
  1    -1          -0.47746012           1.13983658           0.63427065
  1     0          -0.47746012           1.13983658           0.63427065
  1     1          -0.47746012           1.13983658           0.63427065
  2    -2           1.25075520           2.21972829           1.95233845
  2    -1           1.25075520           3.05232387           2.68458879
  2     0           1.25075520           1.38713270           1.22008811
  2     1           1.25075520           3.05232387           2.68458879
  2     2           1.25075520           2.21972829           1.95233845
  3    -3           0.01130363           0.10474083           0.04402290
  3    -2           0.01130363           0.14346676           0.06029917
  3    -1           0.01130363           0.12890712           0.05417844
  3     0           0.01130363           0.06849140           0.02878960
  3     1           0.01130363           0.12890712           0.05417844
  3     2           0.01130363           0.14346676           0.06029917
  3     3           0.01130363           0.10474083           0.04402290
  4    -4           0.00040213           0.01406488           0.00376867
  4    -3           0.00040213           0.02972995           0.00796682
  4    -2           0.00040213           0.02115588           0.00566919
  4    -1           0.00040213           0.01835427           0.00491790
  4     0           0.00040213           0.01206566           0.00323327
  4     1           0.00040213           0.01835427           0.00491790
  4     2           0.00040213           0.02115588           0.00566919
  4     3           0.00040213           0.02972995           0.00796682
  4     4           0.00040213           0.01406488           0.00376867
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.82715266
Total DOS in Cell and MT Volumes =   23.28465684  18.82091955
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.99003813           0.71416718           0.47174428
  1    -1          -0.34312965           1.22588523           0.69396980
  1     0          -0.34312965           1.22588523           0.69396980
  1     1          -0.34312965           1.22588523           0.69396980
  2    -2           0.71388300           3.33771673           2.95414612
  2    -1           0.71388300           4.69508442           4.15604169
  2     0           0.71388300           1.98034904           1.75225056
  2     1           0.71388300           4.69508442           4.15604169
  2     2           0.71388300           3.33771673           2.95414612
  3    -3           0.00357322           0.08610263           0.03193111
  3    -2           0.00357322           0.12122805           0.04495722
  3    -1           0.00357322           0.10833038           0.04017330
  3     0           0.00357322           0.05276102           0.01956784
  3     1           0.00357322           0.10833038           0.04017330
  3     2           0.00357322           0.12122805           0.04495722
  3     3           0.00357322           0.08610263           0.03193111
  4    -4           0.00011365           0.01320195           0.00332047
  4    -3           0.00011365           0.02649140           0.00666361
  4    -2           0.00011365           0.01895241           0.00476723
  4    -1           0.00011365           0.01720151           0.00432634
  4     0           0.00011365           0.01110493           0.00279328
  4     1           0.00011365           0.01720151           0.00432634
  4     2           0.00011365           0.01895241           0.00476723
  4     3           0.00011365           0.02649140           0.00666361
  4     4           0.00011365           0.01320195           0.00332047
