Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.70043699
Total DOS in Cell and MT Volumes =    2.68602716   2.47818627
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.35889779           0.24694608           0.19284227
  1    -1          -0.00586137           0.12031794           0.07957684
  1     0          -0.00586137           0.15476991           0.10236295
  1     1          -0.00586137           0.12031794           0.07957684
  2    -2           2.86530885           0.44790845           0.44669728
  2    -1           2.86530885           0.35330909           0.35235372
  2     0           2.86530885           0.41773124           0.41660167
  2     1           2.86530885           0.35330909           0.35235372
  2     2           2.86530885           0.44790845           0.44669728
  3    -3           0.00182809           0.00219425           0.00090498
  3    -2           0.00182809           0.00314439           0.00129685
  3    -1           0.00182809           0.00235821           0.00097260
  3     0           0.00182809           0.00340478           0.00140424
  3     1           0.00182809           0.00235821           0.00097260
  3     2           0.00182809           0.00314439           0.00129685
  3     3           0.00182809           0.00219425           0.00090498
  4    -4           0.00005335           0.00034395           0.00010008
  4    -3           0.00005335           0.00041399           0.00012046
  4    -2           0.00005335           0.00103810           0.00030206
  4    -1           0.00005335           0.00048623           0.00014148
  4     0           0.00005335           0.00014592           0.00004246
  4     1           0.00005335           0.00048623           0.00014148
  4     2           0.00005335           0.00103810           0.00030206
  4     3           0.00005335           0.00041399           0.00012046
  4     4           0.00005335           0.00034395           0.00010008
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.70043699
Total DOS in Cell and MT Volumes =    8.65160010   8.23826023
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.37925400           0.03254005           0.02524368
  1    -1          -0.01340283           0.17531399           0.11538420
  1     0          -0.01340283           0.13498465           0.08884114
  1     1          -0.01340283           0.17531399           0.11538420
  2    -2           2.38953408           0.95990094           0.94592736
  2    -1           2.38953408           2.54720308           2.51012264
  2     0           2.38953408           0.91427442           0.90096504
  2     1           2.38953408           2.54720308           2.51012264
  2     2           2.38953408           0.95990094           0.94592736
  3    -3           0.00187920           0.04150831           0.01711367
  3    -2           0.00187920           0.01573451           0.00648726
  3    -1           0.00187920           0.02576307           0.01062199
  3     0           0.00187920           0.00454534           0.00187402
  3     1           0.00187920           0.02576307           0.01062199
  3     2           0.00187920           0.01573451           0.00648726
  3     3           0.00187920           0.04150831           0.01711367
  4    -4           0.00005642           0.00547660           0.00159519
  4    -3           0.00005642           0.00425513           0.00123941
  4    -2           0.00005642           0.00185290           0.00053970
  4    -1           0.00005642           0.00398571           0.00116094
  4     0           0.00005642           0.00326714           0.00095163
  4     1           0.00005642           0.00398571           0.00116094
  4     2           0.00005642           0.00185290           0.00053970
  4     3           0.00005642           0.00425513           0.00123941
  4     4           0.00005642           0.00547660           0.00159519
