Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.87548630
Total DOS in Cell and MT Volumes =   15.58304510  12.03352750
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.16109306           0.77927419           0.48711894
  1    -1          -0.51573764           1.05575160           0.58714617
  1     0          -0.51573764           1.05575160           0.58714617
  1     1          -0.51573764           1.05575160           0.58714617
  2    -2           1.20109670           1.99809590           1.75381834
  2    -1           1.20109670           2.76720944           2.42885723
  2     0           1.20109670           1.22898237           1.07877945
  2     1           1.20109670           2.76720944           2.42885723
  2     2           1.20109670           1.99809590           1.75381834
  3    -3           0.01202338           0.08904083           0.03737680
  3    -2           0.01202338           0.12275136           0.05152556
  3    -1           0.01202338           0.10224584           0.04291721
  3     0           0.01202338           0.06923331           0.02906617
  3     1           0.01202338           0.10224584           0.04291721
  3     2           0.01202338           0.12275136           0.05152556
  3     3           0.01202338           0.08904083           0.03737680
  4    -4           0.00043875           0.01076761           0.00288531
  4    -3           0.00043875           0.03532615           0.00946737
  4    -2           0.00043875           0.02327735           0.00623824
  4    -1           0.00043875           0.01538583           0.00412287
  4     0           0.00043875           0.01009982           0.00270657
  4     1           0.00043875           0.01538583           0.00412287
  4     2           0.00043875           0.02327735           0.00623824
  4     3           0.00043875           0.03532615           0.00946737
  4     4           0.00043875           0.01076761           0.00288531
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.87548630
Total DOS in Cell and MT Volumes =   22.36245827  18.27941925
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.06150395           0.66351999           0.43678852
  1    -1          -0.38409698           0.92842563           0.52424176
  1     0          -0.38409698           0.92842563           0.52424176
  1     1          -0.38409698           0.92842563           0.52424176
  2    -2           0.68066963           3.32962062           2.93587364
  2    -1           0.68066963           4.83845685           4.26681409
  2     0           0.68066963           1.82078440           1.60493320
  2     1           0.68066963           4.83845685           4.26681409
  2     2           0.68066963           3.32962062           2.93587364
  3    -3           0.00300340           0.07349784           0.02719208
  3    -2           0.00300340           0.10545582           0.03901455
  3    -1           0.00300340           0.08686402           0.03213555
  3     0           0.00300340           0.05344857           0.01977687
  3     1           0.00300340           0.08686402           0.03213555
  3     2           0.00300340           0.10545582           0.03901455
  3     3           0.00300340           0.07349784           0.02719208
  4    -4           0.00007439           0.01009694           0.00253727
  4    -3           0.00007439           0.03400989           0.00854768
  4    -2           0.00007439           0.02245042           0.00564237
  4    -1           0.00007439           0.01468525           0.00369035
  4     0           0.00007439           0.00915308           0.00230024
  4     1           0.00007439           0.01468525           0.00369035
  4     2           0.00007439           0.02245042           0.00564237
  4     3           0.00007439           0.03400989           0.00854768
  4     4           0.00007439           0.01009694           0.00253727
