Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.69388304
Total DOS in Cell and MT Volumes =   22.51519173  19.27961684
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.92881899           0.70226438           0.44955017
  1    -1          -0.37196042           0.36305549           0.20035495
  1     0          -0.37196042           0.36305549           0.20035495
  1     1          -0.37196042           0.36305549           0.20035495
  2    -2           1.25897287           4.10718134           3.63067099
  2    -1           1.25897287           4.10718134           3.63067099
  2     0           1.25897287           4.10718134           3.63067099
  2     1           1.25897287           4.10718134           3.63067099
  2     2           1.25897287           4.10718134           3.63067099
  3    -3           0.00841055           0.02498094           0.01031592
  3    -2           0.00841055           0.02498094           0.01031592
  3    -1           0.00841055           0.02498094           0.01031592
  3     0           0.00841055           0.02498094           0.01031592
  3     1           0.00841055           0.02498094           0.01031592
  3     2           0.00841055           0.02498094           0.01031592
  3     3           0.00841055           0.02498094           0.01031592
  4    -4           0.00027562           0.00144306           0.00038171
  4    -3           0.00027562           0.00144306           0.00038171
  4    -2           0.00027562           0.00144306           0.00038171
  4    -1           0.00027562           0.00144306           0.00038171
  4     0           0.00027562           0.00144306           0.00038171
  4     1           0.00027562           0.00144306           0.00038171
  4     2           0.00027562           0.00144306           0.00038171
  4     3           0.00027562           0.00144306           0.00038171
  4     4           0.00027562           0.00144306           0.00038171
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.69388304
Total DOS in Cell and MT Volumes =   20.51023992  17.57201741
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.82327243           0.79468639           0.53681306
  1    -1          -0.24943860           0.46307577           0.26385778
  1     0          -0.24943860           0.46307577           0.26385778
  1     1          -0.24943860           0.46307577           0.26385778
  2    -2           0.69584362           3.63334242           3.23728747
  2    -1           0.69584362           3.63334242           3.23728747
  2     0           0.69584362           3.63334242           3.23728747
  2     1           0.69584362           3.63334242           3.23728747
  2     2           0.69584362           3.63334242           3.23728747
  3    -3           0.00319755           0.02103349           0.00772932
  3    -2           0.00319755           0.02103349           0.00772932
  3    -1           0.00319755           0.02103349           0.00772932
  3     0           0.00319755           0.02103349           0.00772932
  3     1           0.00319755           0.02103349           0.00772932
  3     2           0.00319755           0.02103349           0.00772932
  3     3           0.00319755           0.02103349           0.00772932
  4    -4           0.00010325           0.00137552           0.00034316
  4    -3           0.00010325           0.00137552           0.00034316
  4    -2           0.00010325           0.00137552           0.00034316
  4    -1           0.00010325           0.00137552           0.00034316
  4     0           0.00010325           0.00137552           0.00034316
  4     1           0.00010325           0.00137552           0.00034316
  4     2           0.00010325           0.00137552           0.00034316
  4     3           0.00010325           0.00137552           0.00034316
  4     4           0.00010325           0.00137552           0.00034316
