Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.28880338
Total DOS in Cell and MT Volumes =   10.22975200   8.50347360
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.52466428           0.36319801           0.21578206
  1    -1          -0.78950531           0.22849484           0.13841261
  1     0          -0.78950531           0.22849484           0.13841261
  1     1          -0.78950531           0.22849484           0.13841261
  2    -2           1.28415496           1.75748478           1.54033107
  2    -1           1.28415496           1.75748478           1.54033107
  2     0           1.28415496           1.75748478           1.54033107
  2     1           1.28415496           1.75748478           1.54033107
  2     2           1.28415496           1.75748478           1.54033107
  3    -3           0.02412347           0.05109555           0.02295618
  3    -2           0.02412347           0.05109555           0.02295618
  3    -1           0.02412347           0.05109555           0.02295618
  3     0           0.02412347           0.05109555           0.02295618
  3     1           0.02412347           0.05109555           0.02295618
  3     2           0.02412347           0.05109555           0.02295618
  3     3           0.02412347           0.05109555           0.02295618
  4    -4           0.00102936           0.00399742           0.00112279
  4    -3           0.00102936           0.00399742           0.00112279
  4    -2           0.00102936           0.00399742           0.00112279
  4    -1           0.00102936           0.00399742           0.00112279
  4     0           0.00102936           0.00399742           0.00112279
  4     1           0.00102936           0.00399742           0.00112279
  4     2           0.00102936           0.00399742           0.00112279
  4     3           0.00102936           0.00399742           0.00112279
  4     4           0.00102936           0.00399742           0.00112279
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.28880338
Total DOS in Cell and MT Volumes =   12.14356199  10.15558998
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.38727288           0.41871214           0.26075896
  1    -1          -0.61029489           0.28747730           0.16521992
  1     0          -0.61029489           0.28747730           0.16521992
  1     1          -0.61029489           0.28747730           0.16521992
  2    -2           0.79517967           2.11132770           1.85713758
  2    -1           0.79517967           2.11132770           1.85713758
  2     0           0.79517967           2.11132770           1.85713758
  2     1           0.79517967           2.11132770           1.85713758
  2     2           0.79517967           2.11132770           1.85713758
  3    -3           0.00496429           0.03890808           0.01497323
  3    -2           0.00496429           0.03890808           0.01497323
  3    -1           0.00496429           0.03890808           0.01497323
  3     0           0.00496429           0.03890808           0.01497323
  3     1           0.00496429           0.03890808           0.01497323
  3     2           0.00496429           0.03890808           0.01497323
  3     3           0.00496429           0.03890808           0.01497323
  4    -4           0.00013164           0.00371366           0.00096341
  4    -3           0.00013164           0.00371366           0.00096341
  4    -2           0.00013164           0.00371366           0.00096341
  4    -1           0.00013164           0.00371366           0.00096341
  4     0           0.00013164           0.00371366           0.00096341
  4     1           0.00013164           0.00371366           0.00096341
  4     2           0.00013164           0.00371366           0.00096341
  4     3           0.00013164           0.00371366           0.00096341
  4     4           0.00013164           0.00371366           0.00096341
