Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.28880338
Total DOS in Cell and MT Volumes =    8.15414470   6.26895736
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.52466428           0.78351267           0.46547986
  1    -1          -0.78950531           0.45732990           0.27702504
  1     0          -0.78950531           0.45732990           0.27702504
  1     1          -0.78950531           0.45732990           0.27702504
  2    -2           1.28415496           1.04611073           0.91686791
  2    -1           1.28415496           1.18734667           1.04059112
  2     0           1.28415496           0.90487478           0.79314470
  2     1           1.28415496           1.18734667           1.04059112
  2     2           1.28415496           1.04611073           0.91686791
  3    -3           0.02412347           0.06726682           0.03021855
  3    -2           0.02412347           0.09355556           0.04202826
  3    -1           0.02412347           0.06903024           0.03100930
  3     0           0.02412347           0.06462170           0.02903243
  3     1           0.02412347           0.06903024           0.03100930
  3     2           0.02412347           0.09355556           0.04202826
  3     3           0.02412347           0.06726682           0.03021855
  4    -4           0.00102936           0.00913258           0.00256491
  4    -3           0.00102936           0.01554486           0.00436588
  4    -2           0.00102936           0.01148516           0.00322574
  4    -1           0.00102936           0.00978719           0.00274861
  4     0           0.00102936           0.01062627           0.00298463
  4     1           0.00102936           0.00978719           0.00274861
  4     2           0.00102936           0.01148516           0.00322574
  4     3           0.00102936           0.01554486           0.00436588
  4     4           0.00102936           0.00913258           0.00256491
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.28880338
Total DOS in Cell and MT Volumes =   10.81192729   8.46094634
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.38727288           0.73720861           0.45906389
  1    -1          -0.61029489           0.65496855           0.37642587
  1     0          -0.61029489           0.65496855           0.37642587
  1     1          -0.61029489           0.65496855           0.37642587
  2    -2           0.79517967           1.45036203           1.27554864
  2    -1           0.79517967           1.80764358           1.58975429
  2     0           0.79517967           1.09308047           0.96134300
  2     1           0.79517967           1.80764358           1.58975429
  2     2           0.79517967           1.45036203           1.27554864
  3    -3           0.00496429           0.05149800           0.01981654
  3    -2           0.00496429           0.07309931           0.02812894
  3    -1           0.00496429           0.05381591           0.02070771
  3     0           0.00496429           0.04802115           0.01847977
  3     1           0.00496429           0.05381591           0.02070771
  3     2           0.00496429           0.07309931           0.02812894
  3     3           0.00496429           0.05149800           0.01981654
  4    -4           0.00013164           0.00828845           0.00215001
  4    -3           0.00013164           0.01484463           0.00385076
  4    -2           0.00013164           0.01104623           0.00286547
  4    -1           0.00013164           0.00917731           0.00238048
  4     0           0.00013164           0.00916049           0.00237637
  4     1           0.00013164           0.00917731           0.00238048
  4     2           0.00013164           0.01104623           0.00286547
  4     3           0.00013164           0.01484463           0.00385076
  4     4           0.00013164           0.00828845           0.00215001
