Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.84045012
Total DOS in Cell and MT Volumes =   16.09898971  12.60340380
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.10795879           0.68333456           0.42357530
  1    -1          -0.48737242           0.93718358           0.52563356
  1     0          -0.48737242           0.93718358           0.52563356
  1     1          -0.48737242           0.93718358           0.52563356
  2    -2           1.29203765           2.16057565           1.89872027
  2    -1           1.29203765           2.97751552           2.61658780
  2     0           1.29203765           1.34363578           1.18085273
  2     1           1.29203765           2.97751552           2.61658780
  2     2           1.29203765           2.16057565           1.89872027
  3    -3           0.01183899           0.10391970           0.04412491
  3    -2           0.01183899           0.14013052           0.05950078
  3    -1           0.01183899           0.13104983           0.05564333
  3     0           0.01183899           0.06322451           0.02684728
  3     1           0.01183899           0.13104983           0.05564333
  3     2           0.01183899           0.14013052           0.05950078
  3     3           0.01183899           0.10391970           0.04412491
  4    -4           0.00041996           0.01469073           0.00396127
  4    -3           0.00041996           0.02652979           0.00715411
  4    -2           0.00041996           0.01899844           0.00512321
  4    -1           0.00041996           0.01972539           0.00531867
  4     0           0.00041996           0.01097300           0.00295912
  4     1           0.00041996           0.01972539           0.00531867
  4     2           0.00041996           0.01899844           0.00512321
  4     3           0.00041996           0.02652979           0.00715411
  4     4           0.00041996           0.01469073           0.00396127
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.84045012
Total DOS in Cell and MT Volumes =   22.29840754  17.87405195
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.98666296           0.63210216           0.41436338
  1    -1          -0.34386594           1.34306014           0.76087672
  1     0          -0.34386594           1.34306014           0.76087672
  1     1          -0.34386594           1.34306014           0.76087672
  2    -2           0.74860824           3.11422058           2.75660946
  2    -1           0.74860824           4.36575746           3.86487059
  2     0           0.74860824           1.86268369           1.64834834
  2     1           0.74860824           4.36575746           3.86487059
  2     2           0.74860824           3.11422058           2.75660946
  3    -3           0.00416769           0.08360647           0.03123255
  3    -2           0.00416769           0.11558701           0.04317989
  3    -1           0.00416769           0.10753759           0.04017178
  3     0           0.00416769           0.04770977           0.01782372
  3     1           0.00416769           0.10753759           0.04017178
  3     2           0.00416769           0.11558701           0.04317989
  3     3           0.00416769           0.08360647           0.03123255
  4    -4           0.00014453           0.01381190           0.00349153
  4    -3           0.00014453           0.02285993           0.00577923
  4    -2           0.00014453           0.01648023           0.00416638
  4    -1           0.00014453           0.01839357           0.00464961
  4     0           0.00014453           0.01022203           0.00258430
  4     1           0.00014453           0.01839357           0.00464961
  4     2           0.00014453           0.01648023           0.00416638
  4     3           0.00014453           0.02285993           0.00577923
  4     4           0.00014453           0.01381190           0.00349153
