Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.92533417
Total DOS in Cell and MT Volumes =   15.08479803  11.72274999
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.20135498           0.82555723           0.50653273
  1    -1          -0.54988298           0.90189861           0.51086481
  1     0          -0.54988298           0.90189861           0.51086481
  1     1          -0.54988298           0.90189861           0.51086481
  2    -2           1.28489401           1.97813723           1.73563798
  2    -1           1.28489401           2.68887370           2.35917979
  2     0           1.28489401           1.26740076           1.11209617
  2     1           1.28489401           2.68887370           2.35917979
  2     2           1.28489401           1.97813723           1.73563798
  3    -3           0.01389768           0.09957599           0.04270364
  3    -2           0.01389768           0.13760103           0.05901107
  3    -1           0.01389768           0.12138820           0.05205655
  3     0           0.01389768           0.06685768           0.02867427
  3     1           0.01389768           0.12138820           0.05205655
  3     2           0.01389768           0.13760103           0.05901107
  3     3           0.01389768           0.09957599           0.04270364
  4    -4           0.00051607           0.01342251           0.00364612
  4    -3           0.00051607           0.02767052           0.00751704
  4    -2           0.00051607           0.01987180           0.00539842
  4    -1           0.00051607           0.01716532           0.00466270
  4     0           0.00051607           0.01187391           0.00322574
  4     1           0.00051607           0.01716532           0.00466270
  4     2           0.00051607           0.01987180           0.00539842
  4     3           0.00051607           0.02767052           0.00751704
  4     4           0.00051607           0.01342251           0.00364612
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.92533417
Total DOS in Cell and MT Volumes =   20.45378039  16.33232199
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.07916359           0.74799874           0.48486345
  1    -1          -0.40004130           1.19035220           0.67377340
  1     0          -0.40004130           1.19035220           0.67377340
  1     1          -0.40004130           1.19035220           0.67377340
  2    -2           0.75594994           2.84707698           2.51367919
  2    -1           0.75594994           3.95649594           3.49351889
  2     0           0.75594994           1.73765801           1.53383949
  2     1           0.75594994           3.95649594           3.49351889
  2     2           0.75594994           2.84707698           2.51367919
  3    -3           0.00436719           0.07998082           0.03002754
  3    -2           0.00436719           0.11329357           0.04253461
  3    -1           0.00436719           0.09959565           0.03739089
  3     0           0.00436719           0.05055858           0.01898251
  3     1           0.00436719           0.09959565           0.03739089
  3     2           0.00436719           0.11329357           0.04253461
  3     3           0.00436719           0.07998082           0.03002754
  4    -4           0.00014930           0.01256919           0.00319193
  4    -3           0.00014930           0.02481505           0.00630227
  4    -2           0.00014930           0.01789521           0.00454483
  4    -1           0.00014930           0.01605184           0.00407626
  4     0           0.00014930           0.01095998           0.00278350
  4     1           0.00014930           0.01605184           0.00407626
  4     2           0.00014930           0.01789521           0.00454483
  4     3           0.00014930           0.02481505           0.00630227
  4     4           0.00014930           0.01256919           0.00319193
