Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.72597460
Total DOS in Cell and MT Volumes =   20.89719593  16.26126001
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.99350193           0.86375228           0.55625010
  1    -1          -0.40314906           1.41305333           0.77610916
  1     0          -0.40314906           1.41305333           0.77610916
  1     1          -0.40314906           1.41305333           0.77610916
  2    -2           1.15213953           2.74077703           2.41563751
  2    -1           1.15213953           3.74635984           3.30193394
  2     0           1.15213953           1.73519422           1.52934110
  2     1           1.15213953           3.74635984           3.30193394
  2     2           1.15213953           2.74077703           2.41563751
  3    -3           0.00846875           0.11222378           0.04574232
  3    -2           0.00846875           0.15251650           0.06216351
  3    -1           0.00846875           0.13643724           0.05560951
  3     0           0.00846875           0.07590358           0.03094154
  3     1           0.00846875           0.13643724           0.05560951
  3     2           0.00846875           0.15251650           0.06216351
  3     3           0.00846875           0.11222378           0.04574232
  4    -4           0.00028376           0.01360463           0.00357119
  4    -3           0.00028376           0.03841042           0.01008420
  4    -2           0.00028376           0.02658872           0.00698050
  4    -1           0.00028376           0.01880082           0.00493517
  4     0           0.00028376           0.01174790           0.00308409
  4     1           0.00028376           0.01880082           0.00493517
  4     2           0.00028376           0.02658872           0.00698050
  4     3           0.00028376           0.03841042           0.01008420
  4     4           0.00028376           0.01360463           0.00357119
