Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.34981491
Total DOS in Cell and MT Volumes =    6.54592190   4.93914916
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.56895706           0.79223349           0.46454220
  1    -1          -0.82652183           0.45537065           0.28983455
  1     0          -0.82652183           0.45537065           0.28983455
  1     1          -0.82652183           0.45537065           0.28983455
  2    -2           1.34503597           0.75591141           0.66066442
  2    -1           1.34503597           0.84449999           0.73804031
  2     0           1.34503597           0.66732283           0.58328853
  2     1           1.34503597           0.84449999           0.73804031
  2     2           1.34503597           0.75591141           0.66066442
  3    -3           0.02653828           0.05801700           0.02659421
  3    -2           0.02653828           0.07549390           0.03460409
  3    -1           0.02653828           0.05758582           0.02639502
  3     0           0.02653828           0.05866377           0.02689299
  3     1           0.02653828           0.05758582           0.02639502
  3     2           0.02653828           0.07549390           0.03460409
  3     3           0.02653828           0.05801700           0.02659421
  4    -4           0.00111994           0.00651788           0.00185193
  4    -3           0.00111994           0.01267715           0.00360209
  4    -2           0.00111994           0.00903712           0.00256787
  4    -1           0.00111994           0.00738327           0.00209770
  4     0           0.00111994           0.00734280           0.00208648
  4     1           0.00111994           0.00738327           0.00209770
  4     2           0.00111994           0.00903712           0.00256787
  4     3           0.00111994           0.01267715           0.00360209
  4     4           0.00111994           0.00651788           0.00185193
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.34981491
Total DOS in Cell and MT Volumes =    9.74997293   7.98233436
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.30188030           0.57956549           0.36743703
  1    -1          -0.53980733           0.58659161           0.33575995
  1     0          -0.53980733           0.58659161           0.33575995
  1     1          -0.53980733           0.58659161           0.33575995
  2    -2           1.18216933           1.36199846           1.25394711
  2    -1           1.18216933           1.57736718           1.45212704
  2     0           1.18216933           1.14662974           1.05576718
  2     1           1.18216933           1.57736718           1.45212704
  2     2           1.18216933           1.36199846           1.25394711
  3    -3           0.00578100           0.03990474           0.01538218
  3    -2           0.00578100           0.05746993           0.02215276
  3    -1           0.00578100           0.04162501           0.01604457
  3     0           0.00578100           0.03732434           0.01438859
  3     1           0.00578100           0.04162501           0.01604457
  3     2           0.00578100           0.05746993           0.02215276
  3     3           0.00578100           0.03990474           0.01538218
  4    -4           0.00019648           0.00550635           0.00142909
  4    -3           0.00019648           0.01165147           0.00302408
  4    -2           0.00019648           0.00834668           0.00216638
  4    -1           0.00019648           0.00680814           0.00176687
  4     0           0.00019648           0.00532263           0.00138151
  4     1           0.00019648           0.00680814           0.00176687
  4     2           0.00019648           0.00834668           0.00216638
  4     3           0.00019648           0.01165147           0.00302408
  4     4           0.00019648           0.00550635           0.00142909
