Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.02063177
Total DOS in Cell and MT Volumes =   11.11896510   8.34844822
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.30058736           0.93227741           0.56583101
  1    -1          -0.61800853           0.88848638           0.50912986
  1     0          -0.61800853           0.88848638           0.50912986
  1     1          -0.61800853           0.88848638           0.50912986
  2    -2           1.25882050           1.28825835           1.12775234
  2    -1           1.25882050           1.66748018           1.45961176
  2     0           1.25882050           0.90903651           0.79589292
  2     1           1.25882050           1.66748018           1.45961176
  2     2           1.25882050           1.28825835           1.12775234
  3    -3           0.01602322           0.07546356           0.03264980
  3    -2           0.01602322           0.10308251           0.04459822
  3    -1           0.01602322           0.07687054           0.03325598
  3     0           0.01602322           0.07335310           0.03174054
  3     1           0.01602322           0.07687054           0.03325598
  3     2           0.01602322           0.10308251           0.04459822
  3     3           0.01602322           0.07546356           0.03264980
  4    -4           0.00061906           0.00838455           0.00229229
  4    -3           0.00061906           0.02089882           0.00571354
  4    -2           0.00061906           0.01371805           0.00375042
  4    -1           0.00061906           0.01131440           0.00309318
  4     0           0.00061906           0.00789698           0.00215914
  4     1           0.00061906           0.01131440           0.00309318
  4     2           0.00061906           0.01371805           0.00375042
  4     3           0.00061906           0.02089882           0.00571354
  4     4           0.00061906           0.00838455           0.00229229
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.02063177
Total DOS in Cell and MT Volumes =   17.96329668  15.25471141
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.08974650           0.65125361           0.43262413
  1    -1          -0.39310341           0.75656852           0.43070552
  1     0          -0.39310341           0.75656852           0.43070552
  1     1          -0.39310341           0.75656852           0.43070552
  2    -2           1.04952754           2.68703068           2.47478169
  2    -1           1.04952754           3.72777327           3.43320894
  2     0           1.04952754           1.64628810           1.51635444
  2     1           1.04952754           3.72777327           3.43320894
  2     2           1.04952754           2.68703068           2.47478169
  3    -3           0.00296798           0.05752467           0.02138506
  3    -2           0.00296798           0.08429757           0.03133772
  3    -1           0.00296798           0.06103619           0.02268908
  3     0           0.00296798           0.05225739           0.01942905
  3     1           0.00296798           0.06103619           0.02268908
  3     2           0.00296798           0.08429757           0.03133772
  3     3           0.00296798           0.05752467           0.02138506
  4    -4           0.00006118           0.00758695           0.00191533
  4    -3           0.00006118           0.01972836           0.00498033
  4    -2           0.00006118           0.01299820           0.00328137
  4    -1           0.00006118           0.01061815           0.00268046
  4     0           0.00006118           0.00660392           0.00166727
  4     1           0.00006118           0.01061815           0.00268046
  4     2           0.00006118           0.01299820           0.00328137
  4     3           0.00006118           0.01972836           0.00498033
  4     4           0.00006118           0.00758695           0.00191533
