Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    0.69682510
Total DOS in Cell and MT Volumes =    0.85549545   0.56082406
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -2.20513514           0.54246359           0.46331658
  1    -1           0.02906146           0.06651203           0.02677152
  1     0           0.02906146           0.06651203           0.02677152
  1     1           0.02906146           0.06651203           0.02677152
  2    -2           0.00084089           0.01235971           0.00263322
  2    -1           0.00084089           0.00188027           0.00039931
  2     0           0.00084089           0.02283914           0.00486712
  2     1           0.00084089           0.00188027           0.00039931
  2     2           0.00084089           0.01235971           0.00263322
  3    -3           0.00001680           0.00988243           0.00108868
  3    -2           0.00001680           0.00172762           0.00019022
  3    -1           0.00001680           0.00728966           0.00080299
  3     0           0.00001680           0.01377160           0.00151721
  3     1           0.00001680           0.00728966           0.00080299
  3     2           0.00001680           0.00172762           0.00019022
  3     3           0.00001680           0.00988243           0.00108868
  4    -4           0.00000023           0.00179349           0.00009805
  4    -3           0.00000023           0.00031499           0.00001721
  4    -2           0.00000023           0.00074974           0.00004099
  4    -1           0.00000023           0.00082247           0.00004491
  4     0           0.00000023           0.00324428           0.00017745
  4     1           0.00000023           0.00082247           0.00004491
  4     2           0.00000023           0.00074974           0.00004099
  4     3           0.00000023           0.00031499           0.00001721
  4     4           0.00000023           0.00179349           0.00009805
