Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.91780039
Total DOS in Cell and MT Volumes =   15.46904089  11.81667700
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.20802960           0.89823335           0.56169805
  1    -1          -0.54624368           1.06983299           0.59628654
  1     0          -0.54624368           1.06983299           0.59628654
  1     1          -0.54624368           1.06983299           0.59628654
  2    -2           1.16118750           1.95716568           1.71327456
  2    -1           1.16118750           2.53478540           2.21862168
  2     0           1.16118750           1.37954595           1.20792743
  2     1           1.16118750           2.53478540           2.21862168
  2     2           1.16118750           1.95716568           1.71327456
  3    -3           0.01300910           0.10282953           0.04323725
  3    -2           0.01300910           0.15828812           0.06654869
  3    -1           0.01300910           0.10525300           0.04425246
  3     0           0.01300910           0.09919433           0.04171444
  3     1           0.01300910           0.10525300           0.04425246
  3     2           0.01300910           0.15828812           0.06654869
  3     3           0.01300910           0.10282953           0.04323725
  4    -4           0.00049317           0.01475924           0.00396764
  4    -3           0.00049317           0.02575449           0.00692444
  4    -2           0.00049317           0.01536924           0.00413231
  4    -1           0.00049317           0.02366762           0.00636257
  4     0           0.00049317           0.00682366           0.00183428
  4     1           0.00049317           0.02366762           0.00636257
  4     2           0.00049317           0.01536924           0.00413231
  4     3           0.00049317           0.02575449           0.00692444
  4     4           0.00049317           0.01475924           0.00396764
