Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.54796119
Total DOS in Cell and MT Volumes =   19.91561257  15.69973494
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.71567854           0.53459088           0.35276878
  1    -1          -0.25064867           1.39373091           0.76665564
  1     0          -0.25064867           1.39373091           0.76665564
  1     1          -0.25064867           1.39373091           0.76665564
  2    -2           1.23076451           2.60004348           2.31849362
  2    -1           1.23076451           3.81926066           3.40585758
  2     0           1.23076451           1.38082630           1.23112966
  2     1           1.23076451           3.81926066           3.40585758
  2     2           1.23076451           2.60004348           2.31849362
  3    -3           0.00531997           0.10401490           0.04176642
  3    -2           0.00531997           0.13074335           0.05249759
  3    -1           0.00531997           0.12956991           0.05202434
  3     0           0.00531997           0.06568239           0.02637954
  3     1           0.00531997           0.12956991           0.05202434
  3     2           0.00531997           0.13074335           0.05249759
  3     3           0.00531997           0.10401490           0.04176642
  4    -4           0.00015381           0.01238380           0.00320851
  4    -3           0.00015381           0.03448255           0.00893578
  4    -2           0.00015381           0.02345596           0.00607827
  4    -1           0.00015381           0.01787805           0.00463198
  4     0           0.00015381           0.00965496           0.00250189
  4     1           0.00015381           0.01787805           0.00463198
  4     2           0.00015381           0.02345596           0.00607827
  4     3           0.00015381           0.03448255           0.00893578
  4     4           0.00015381           0.01238380           0.00320851
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.54796119
Total DOS in Cell and MT Volumes =   36.02733148  31.82205314
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.56687390           0.47884525           0.34104292
  1    -1          -0.11774620           1.17103664           0.68295112
  1     0          -0.11774620           1.17103664           0.68295112
  1     1          -0.11774620           1.17103664           0.68295112
  2    -2           0.94524697           5.65430787           5.28652874
  2    -1           0.94524697           8.55529988           8.00026067
  2     0           0.94524697           2.75331586           2.57279680
  2     1           0.94524697           8.55529988           8.00026067
  2     2           0.94524697           5.65430787           5.28652874
  3    -3           0.00153995           0.09000218           0.03181415
  3    -2           0.00153995           0.11413956           0.04034516
  3    -1           0.00153995           0.11394926           0.04027670
  3     0           0.00153995           0.05408154           0.01912034
  3     1           0.00153995           0.11394926           0.04027670
  3     2           0.00153995           0.11413956           0.04034516
  3     3           0.00153995           0.09000218           0.03181415
  4    -4           0.00003884           0.01168672           0.00282947
  4    -3           0.00003884           0.03167158           0.00766952
  4    -2           0.00003884           0.02159829           0.00523011
  4    -1           0.00003884           0.01684639           0.00407866
  4     0           0.00003884           0.00897543           0.00217337
  4     1           0.00003884           0.01684639           0.00407866
  4     2           0.00003884           0.02159829           0.00523011
  4     3           0.00003884           0.03167158           0.00766952
  4     4           0.00003884           0.01168672           0.00282947
