Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.37243780
Total DOS in Cell and MT Volumes =   34.16789165  28.00513081
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.36237693           0.48648250           0.34441495
  1    -1          -0.08971422           2.16408266           1.22244669
  1     0          -0.08971422           2.16408266           1.22244669
  1     1          -0.08971422           2.16408266           1.22244669
  2    -2           1.12495552           4.79502836           4.35406123
  2    -1           1.12495552           6.74406377           6.12442482
  2     0           1.12495552           2.84599295           2.58369764
  2     1           1.12495552           6.74406377           6.12442482
  2     2           1.12495552           4.79502836           4.35406123
  3    -3           0.00257615           0.13417645           0.05123659
  3    -2           0.00257615           0.17007616           0.06494528
  3    -1           0.00257615           0.17991861           0.06870046
  3     0           0.00257615           0.06556320           0.02504079
  3     1           0.00257615           0.17991861           0.06870046
  3     2           0.00257615           0.17007616           0.06494528
  3     3           0.00257615           0.13417645           0.05123659
  4    -4           0.00006319           0.02124707           0.00532342
  4    -3           0.00006319           0.03405952           0.00853479
  4    -2           0.00006319           0.02324748           0.00582552
  4    -1           0.00006319           0.03078228           0.00771215
  4     0           0.00006319           0.01240561           0.00310886
  4     1           0.00006319           0.03078228           0.00771215
  4     2           0.00006319           0.02324748           0.00582552
  4     3           0.00006319           0.03405952           0.00853479
  4     4           0.00006319           0.02124707           0.00532342
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.37243780
Total DOS in Cell and MT Volumes =   48.01156572  41.08077607
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.29337164           0.49345704           0.36392085
  1    -1          -0.02285886           2.23070612           1.32312020
  1     0          -0.02285886           2.23070612           1.32312020
  1     1          -0.02285886           2.23070612           1.32312020
  2    -2           0.52075655           7.29367535           6.68289243
  2    -1           0.52075655          10.51877882           9.64118053
  2     0           0.52075655           4.06857188           3.72460432
  2     1           0.52075655          10.51877882           9.64118053
  2     2           0.52075655           7.29367535           6.68289243
  3    -3           0.00121558           0.12073798           0.04230733
  3    -2           0.00121558           0.15370955           0.05386061
  3    -1           0.00121558           0.16288510           0.05707348
  3     0           0.00121558           0.05751731           0.02015810
  3     1           0.00121558           0.16288510           0.05707348
  3     2           0.00121558           0.15370955           0.05386061
  3     3           0.00121558           0.12073798           0.04230733
  4    -4           0.00002997           0.02024280           0.00486038
  4    -3           0.00002997           0.02682437           0.00644179
  4    -2           0.00002997           0.01836900           0.00441129
  4    -1           0.00002997           0.02897834           0.00695757
  4     0           0.00002997           0.01149853           0.00276142
  4     1           0.00002997           0.02897834           0.00695757
  4     2           0.00002997           0.01836900           0.00441129
  4     3           0.00002997           0.02682437           0.00644179
  4     4           0.00002997           0.02024280           0.00486038
