Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.87302096
Total DOS in Cell and MT Volumes =   11.65369264   8.78157727
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.15193412           0.70570982           0.42296783
  1    -1          -0.51888586           0.92770592           0.53789178
  1     0          -0.51888586           0.92770592           0.53789178
  1     1          -0.51888586           0.92770592           0.53789178
  2    -2           1.36676252           1.34834124           1.17888024
  2    -1           1.36676252           1.92989564           1.68731257
  2     0           1.36676252           0.76678683           0.67044791
  2     1           1.36676252           1.92989564           1.68731257
  2     2           1.36676252           1.34834124           1.17888024
  3    -3           0.01211328           0.09283260           0.04039183
  3    -2           0.01211328           0.11022027           0.04795565
  3    -1           0.01211328           0.10931962           0.04756288
  3     0           0.01211328           0.06810206           0.02963526
  3     1           0.01211328           0.10931962           0.04756288
  3     2           0.01211328           0.11022027           0.04795565
  3     3           0.01211328           0.09283260           0.04039183
  4    -4           0.00040660           0.00996139           0.00272149
  4    -3           0.00040660           0.02742578           0.00749385
  4    -2           0.00040660           0.01898188           0.00518657
  4    -1           0.00040660           0.01371625           0.00374733
  4     0           0.00040660           0.00858681           0.00234616
  4     1           0.00040660           0.01371625           0.00374733
  4     2           0.00040660           0.01898188           0.00518657
  4     3           0.00040660           0.02742578           0.00749385
  4     4           0.00040660           0.00996139           0.00272149
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.87302096
Total DOS in Cell and MT Volumes =   19.73296571  16.64128029
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.90718894           0.44231049           0.29073385
  1    -1          -0.28865105           0.92170114           0.52281708
  1     0          -0.28865105           0.92170114           0.52281708
  1     1          -0.28865105           0.92170114           0.52281708
  2    -2           1.08996205           2.88164381           2.64629456
  2    -1           1.08996205           4.30732464           3.95577722
  2     0           1.08996205           1.45596298           1.33681190
  2     1           1.08996205           4.30732464           3.95577722
  2     2           1.08996205           2.88164381           2.64629456
  3    -3           0.00397496           0.07251262           0.02701407
  3    -2           0.00397496           0.09175952           0.03418354
  3    -1           0.00397496           0.08951761           0.03334779
  3     0           0.00397496           0.04700513           0.01751348
  3     1           0.00397496           0.08951761           0.03334779
  3     2           0.00397496           0.09175952           0.03418354
  3     3           0.00397496           0.07251262           0.02701407
  4    -4           0.00013671           0.00908809           0.00228963
  4    -3           0.00013671           0.02538332           0.00639590
  4    -2           0.00013671           0.01755279           0.00442276
  4    -1           0.00013671           0.01282052           0.00322998
  4     0           0.00013671           0.00737785           0.00185891
  4     1           0.00013671           0.01282052           0.00322998
  4     2           0.00013671           0.01755279           0.00442276
  4     3           0.00013671           0.02538332           0.00639590
  4     4           0.00013671           0.00908809           0.00228963
