Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.87302096
Total DOS in Cell and MT Volumes =   15.74449319  13.35444453
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.15193412           0.45741094           0.27420674
  1    -1          -0.51888586           0.23637163           0.13705056
  1     0          -0.51888586           0.23637163           0.13705056
  1     1          -0.51888586           0.23637163           0.13705056
  2    -2           1.36676252           2.88040054           2.51887995
  2    -1           1.36676252           2.88040054           2.51887995
  2     0           1.36676252           2.88040054           2.51887995
  2     1           1.36676252           2.88040054           2.51887995
  2     2           1.36676252           2.88040054           2.51887995
  3    -3           0.01211328           0.02347200           0.01021430
  3    -2           0.01211328           0.02347200           0.01021430
  3    -1           0.01211328           0.02347200           0.01021430
  3     0           0.01211328           0.02347200           0.01021430
  3     1           0.01211328           0.02347200           0.01021430
  3     2           0.01211328           0.02347200           0.01021430
  3     3           0.01211328           0.02347200           0.01021430
  4    -4           0.00040660           0.00129563           0.00035403
  4    -3           0.00040660           0.00129563           0.00035403
  4    -2           0.00040660           0.00129563           0.00035403
  4    -1           0.00040660           0.00129563           0.00035403
  4     0           0.00040660           0.00129563           0.00035403
  4     1           0.00040660           0.00129563           0.00035403
  4     2           0.00040660           0.00129563           0.00035403
  4     3           0.00040660           0.00129563           0.00035403
  4     4           0.00040660           0.00129563           0.00035403
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.87302096
Total DOS in Cell and MT Volumes =   25.35507106  22.68241658
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.90718894           0.59856935           0.39359413
  1    -1          -0.28865105           0.35737472           0.20274026
  1     0          -0.28865105           0.35737472           0.20274026
  1     1          -0.28865105           0.35737472           0.20274026
  2    -2           1.08996205           4.70905056           4.32601559
  2    -1           1.08996205           4.70905056           4.32601559
  2     0           1.08996205           4.70905056           4.32601559
  2     1           1.08996205           4.70905056           4.32601559
  2     2           1.08996205           4.70905056           4.32601559
  3    -3           0.00397496           0.01832037           0.00682596
  3    -2           0.00397496           0.01832037           0.00682596
  3    -1           0.00397496           0.01832037           0.00682596
  3     0           0.00397496           0.01832037           0.00682596
  3     1           0.00397496           0.01832037           0.00682596
  3     2           0.00397496           0.01832037           0.00682596
  3     3           0.00397496           0.01832037           0.00682596
  4    -4           0.00013671           0.00120912           0.00030467
  4    -3           0.00013671           0.00120912           0.00030467
  4    -2           0.00013671           0.00120912           0.00030467
  4    -1           0.00013671           0.00120912           0.00030467
  4     0           0.00013671           0.00120912           0.00030467
  4     1           0.00013671           0.00120912           0.00030467
  4     2           0.00013671           0.00120912           0.00030467
  4     3           0.00013671           0.00120912           0.00030467
  4     4           0.00013671           0.00120912           0.00030467
