Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.71443314
Total DOS in Cell and MT Volumes =   19.25535100  15.04561310
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.97419223           0.76031577           0.49007526
  1    -1          -0.39249339           1.26009533           0.69250337
  1     0          -0.39249339           1.26009533           0.69250337
  1     1          -0.39249339           1.26009533           0.69250337
  2    -2           1.17223568           2.52308878           2.22648742
  2    -1           1.17223568           3.61262673           3.18800214
  2     0           1.17223568           1.43355083           1.26497269
  2     1           1.17223568           3.61262673           3.18800214
  2     2           1.17223568           2.52308878           2.22648742
  3    -3           0.00836925           0.10487707           0.04278632
  3    -2           0.00836925           0.14106288           0.05754704
  3    -1           0.00836925           0.12786838           0.05216342
  3     0           0.00836925           0.07039011           0.02872068
  3     1           0.00836925           0.12786838           0.05216342
  3     2           0.00836925           0.14106288           0.05754704
  3     3           0.00836925           0.10487707           0.04278632
  4    -4           0.00027927           0.01293334           0.00339632
  4    -3           0.00027927           0.03530260           0.00927197
  4    -2           0.00027927           0.02410038           0.00632971
  4    -1           0.00027927           0.01814384           0.00476460
  4     0           0.00027927           0.01080033           0.00283647
  4     1           0.00027927           0.01814384           0.00476460
  4     2           0.00027927           0.02410038           0.00632971
  4     3           0.00027927           0.03530260           0.00927197
  4     4           0.00027927           0.01293334           0.00339632
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.71443314
Total DOS in Cell and MT Volumes =   27.43949388  22.74240591
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.88960941           0.68337241           0.46267930
  1    -1          -0.28237644           1.04275511           0.59251509
  1     0          -0.28237644           1.04275511           0.59251509
  1     1          -0.28237644           1.04275511           0.59251509
  2    -2           0.64010878           4.16791795           3.70162969
  2    -1           0.64010878           6.07277514           5.39440526
  2     0           0.64010878           2.26306075           2.00885410
  2     1           0.64010878           6.07277514           5.39440526
  2     2           0.64010878           4.16791795           3.70162969
  3    -3           0.00241473           0.09036066           0.03285945
  3    -2           0.00241473           0.12407800           0.04511938
  3    -1           0.00241473           0.11227495           0.04082681
  3     0           0.00241473           0.05748923           0.02090841
  3     1           0.00241473           0.11227495           0.04082681
  3     2           0.00241473           0.12407800           0.04511938
  3     3           0.00241473           0.09036066           0.03285945
  4    -4           0.00006185           0.01223209           0.00303037
  4    -3           0.00006185           0.03080195           0.00763213
  4    -2           0.00006185           0.02127726           0.00527201
  4    -1           0.00006185           0.01693575           0.00419566
  4     0           0.00006185           0.00999864           0.00247730
  4     1           0.00006185           0.01693575           0.00419566
  4     2           0.00006185           0.02127726           0.00527201
  4     3           0.00006185           0.03080195           0.00763213
  4     4           0.00006185           0.01223209           0.00303037
