Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57596372
Total DOS in Cell and MT Volumes =   17.92340137  13.86551131
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.75722348           0.49899496           0.32261062
  1    -1          -0.27647620           1.43404127           0.78826954
  1     0          -0.27647620           1.43404127           0.78826954
  1     1          -0.27647620           1.43404127           0.78826954
  2    -2           1.28798562           2.22771784           1.98055778
  2    -1           1.28798562           3.24856808           2.88822754
  2     0           1.28798562           1.20686759           1.07288802
  2     1           1.28798562           3.24856808           2.88822754
  2     2           1.28798562           2.22771784           1.98055778
  3    -3           0.00581568           0.10396855           0.04246888
  3    -2           0.00581568           0.12749815           0.05207903
  3    -1           0.00581568           0.12986652           0.05304452
  3     0           0.00581568           0.06512159           0.02660542
  3     1           0.00581568           0.12986652           0.05304452
  3     2           0.00581568           0.12749815           0.05207903
  3     3           0.00581568           0.10396855           0.04246888
  4    -4           0.00016763           0.01217770           0.00318871
  4    -3           0.00016763           0.03155413           0.00826392
  4    -2           0.00016763           0.02186799           0.00572708
  4    -1           0.00016763           0.01721488           0.00450763
  4     0           0.00016763           0.00942574           0.00246849
  4     1           0.00016763           0.01721488           0.00450763
  4     2           0.00016763           0.02186799           0.00572708
  4     3           0.00016763           0.03155413           0.00826392
  4     4           0.00016763           0.01217770           0.00318871
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.57596372
Total DOS in Cell and MT Volumes =   31.70056369  27.67748370
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.58041874           0.42522749           0.29857037
  1    -1          -0.12230474           1.19960898           0.69546389
  1     0          -0.12230474           1.19960898           0.69546389
  1     1          -0.12230474           1.19960898           0.69546389
  2    -2           0.98059127           4.87021703           4.53851568
  2    -1           0.98059127           7.35685137           6.85687686
  2     0           0.98059127           2.38358269           2.22015449
  2     1           0.98059127           7.35685137           6.85687686
  2     2           0.98059127           4.87021703           4.53851568
  3    -3           0.00193692           0.08871962           0.03172785
  3    -2           0.00193692           0.11052356           0.03952441
  3    -1           0.00193692           0.11307696           0.04043647
  3     0           0.00193692           0.05218362           0.01866491
  3     1           0.00193692           0.11307696           0.04043647
  3     2           0.00193692           0.11052356           0.03952441
  3     3           0.00193692           0.08871962           0.03172785
  4    -4           0.00005432           0.01145683           0.00279656
  4    -3           0.00005432           0.02890078           0.00705589
  4    -2           0.00005432           0.02006882           0.00489957
  4    -1           0.00005432           0.01619462           0.00395299
  4     0           0.00005432           0.00872378           0.00212974
  4     1           0.00005432           0.01619462           0.00395299
  4     2           0.00005432           0.02006882           0.00489957
  4     3           0.00005432           0.02890078           0.00705589
  4     4           0.00005432           0.01145683           0.00279656
