Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.60191135
Total DOS in Cell and MT Volumes =   21.51448975  17.00684071
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.79502709           0.47565201           0.31114068
  1    -1          -0.29464326           1.41496536           0.77964780
  1     0          -0.29464326           1.41496536           0.77964780
  1     1          -0.29464326           1.41496536           0.77964780
  2    -2           1.24358653           2.90460381           2.57987062
  2    -1           1.24358653           4.07252333           3.61723135
  2     0           1.24358653           1.73668429           1.54250989
  2     1           1.24358653           4.07252333           3.61723135
  2     2           1.24358653           2.90460381           2.57987062
  3    -3           0.00652634           0.11815849           0.04798256
  3    -2           0.00652634           0.15030828           0.06103875
  3    -1           0.00652634           0.15600306           0.06334907
  3     0           0.00652634           0.06139162           0.02493278
  3     1           0.00652634           0.15600306           0.06334907
  3     2           0.00652634           0.15030828           0.06103875
  3     3           0.00652634           0.11815849           0.04798256
  4    -4           0.00020046           0.01847012           0.00482834
  4    -3           0.00020046           0.02716022           0.00710068
  4    -2           0.00020046           0.01898230           0.00496273
  4    -1           0.00020046           0.02634631           0.00688705
  4     0           0.00020046           0.01075393           0.00281165
  4     1           0.00020046           0.02634631           0.00688705
  4     2           0.00020046           0.01898230           0.00496273
  4     3           0.00020046           0.02716022           0.00710068
  4     4           0.00020046           0.01847012           0.00482834
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.60191135
Total DOS in Cell and MT Volumes =   30.71358079  25.25014635
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.69576515           0.45371564           0.31261616
  1    -1          -0.18407675           1.71035890           0.98205097
  1     0          -0.18407675           1.71035890           0.98205097
  1     1          -0.18407675           1.71035890           0.98205097
  2    -2           0.66414191           4.45289962           3.98873942
  2    -1           0.66414191           6.37773135           5.71402665
  2     0           0.66414191           2.52806789           2.26345219
  2     1           0.66414191           6.37773135           5.71402665
  2     2           0.66414191           4.45289962           3.98873942
  3    -3           0.00269533           0.09923550           0.03612340
  3    -2           0.00269533           0.12908865           0.04699077
  3    -1           0.00269533           0.13317823           0.04847801
  3     0           0.00269533           0.04832139           0.01759148
  3     1           0.00269533           0.13317823           0.04847801
  3     2           0.00269533           0.12908865           0.04699077
  3     3           0.00269533           0.09923550           0.03612340
  4    -4           0.00008339           0.01742892           0.00431392
  4    -3           0.00008339           0.02176051           0.00538657
  4    -2           0.00008339           0.01526995           0.00377994
  4    -1           0.00008339           0.02465452           0.00610217
  4     0           0.00008339           0.00990468           0.00245192
  4     1           0.00008339           0.02465452           0.00610217
  4     2           0.00008339           0.01526995           0.00377994
  4     3           0.00008339           0.02176051           0.00538657
  4     4           0.00008339           0.01742892           0.00431392
