Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.61220568
Total DOS in Cell and MT Volumes =   25.89387571  22.12452637
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.83761478           0.87125080           0.57870891
  1    -1          -0.30788146           0.46288202           0.25504041
  1     0          -0.30788146           0.46288202           0.25504041
  1     1          -0.30788146           0.46288202           0.25504041
  2    -2           1.07136487           4.68615262           4.14038028
  2    -1           1.07136487           4.68615262           4.14038028
  2     0           1.07136487           4.68615262           4.14038028
  2     1           1.07136487           4.68615262           4.14038028
  2     2           1.07136487           4.68615262           4.14038028
  3    -3           0.00634049           0.02693099           0.01071354
  3    -2           0.00634049           0.02693099           0.01071354
  3    -1           0.00634049           0.02693099           0.01071354
  3     0           0.00634049           0.02693099           0.01071354
  3     1           0.00634049           0.02693099           0.01071354
  3     2           0.00634049           0.02693099           0.01071354
  3     3           0.00634049           0.02693099           0.01071354
  4    -4           0.00020144           0.00163320           0.00042223
  4    -3           0.00020144           0.00163320           0.00042223
  4    -2           0.00020144           0.00163320           0.00042223
  4    -1           0.00020144           0.00163320           0.00042223
  4     0           0.00020144           0.00163320           0.00042223
  4     1           0.00020144           0.00163320           0.00042223
  4     2           0.00020144           0.00163320           0.00042223
  4     3           0.00020144           0.00163320           0.00042223
  4     4           0.00020144           0.00163320           0.00042223
