Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.48646056
Total DOS in Cell and MT Volumes =   26.68836738  21.43092046
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.60889898           0.53784430           0.36613426
  1    -1          -0.19478465           1.73583954           0.96345163
  1     0          -0.19478465           1.73583954           0.96345163
  1     1          -0.19478465           1.73583954           0.96345163
  2    -2           1.17770965           3.65375610           3.27801148
  2    -1           1.17770965           5.16503723           4.63408263
  2     0           1.17770965           2.14247498           1.92194033
  2     1           1.17770965           5.16503723           4.63408263
  2     2           1.17770965           3.65375610           3.27801148
  3    -3           0.00429992           0.12366164           0.04856590
  3    -2           0.00429992           0.15902927           0.06245550
  3    -1           0.00429992           0.16256627           0.06384240
  3     0           0.00429992           0.06530470           0.02565114
  3     1           0.00429992           0.16256627           0.06384240
  3     2           0.00429992           0.15902927           0.06245550
  3     3           0.00429992           0.12366164           0.04856590
  4    -4           0.00012032           0.01814753           0.00463671
  4    -3           0.00012032           0.03173401           0.00810913
  4    -2           0.00012032           0.02224568           0.00568456
  4    -1           0.00012032           0.02546307           0.00650562
  4     0           0.00012032           0.01194314           0.00305199
  4     1           0.00012032           0.02546307           0.00650562
  4     2           0.00012032           0.02224568           0.00568456
  4     3           0.00012032           0.03173401           0.00810913
  4     4           0.00012032           0.01814753           0.00463671
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.48646056
Total DOS in Cell and MT Volumes =   37.15564476  31.25150720
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.53433084           0.53149896           0.37838116
  1    -1          -0.11087558           1.73862280           1.01176041
  1     0          -0.11087558           1.73862280           1.01176041
  1     1          -0.11087558           1.73862280           1.01176041
  2    -2           0.58942482           5.58970806           5.05792278
  2    -1           0.58942482           8.02196100           7.26070765
  2     0           0.58942482           3.15745512           2.85513790
  2     1           0.58942482           8.02196100           7.26070765
  2     2           0.58942482           5.58970806           5.05792278
  3    -3           0.00177716           0.10913655           0.03886137
  3    -2           0.00177716           0.14145349           0.05036835
  3    -1           0.00177716           0.14480659           0.05156088
  3     0           0.00177716           0.05563148           0.01981210
  3     1           0.00177716           0.14480659           0.05156088
  3     2           0.00177716           0.14145349           0.05036835
  3     3           0.00177716           0.10913655           0.03886137
  4    -4           0.00004837           0.01721570           0.00418836
  4    -3           0.00004837           0.02572021           0.00625834
  4    -2           0.00004837           0.01818199           0.00442411
  4    -1           0.00004837           0.02387039           0.00580718
  4     0           0.00004837           0.01108286           0.00269675
  4     1           0.00004837           0.02387039           0.00580718
  4     2           0.00004837           0.01818199           0.00442411
  4     3           0.00004837           0.02572021           0.00625834
  4     4           0.00004837           0.01721570           0.00418836
