Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.35412855
Total DOS in Cell and MT Volumes =   40.63795432  37.31087266
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.19719382           1.58861250           1.27404402
  1    -1           0.01383846           0.78331468           0.52699656
  1     0           0.01383846           0.78331468           0.52699656
  1     1           0.01383846           0.78331468           0.52699656
  2    -2           0.58668750           7.32557402           6.88510524
  2    -1           0.58668750           7.32557402           6.88510524
  2     0           0.58668750           7.32557402           6.88510524
  2     1           0.58668750           7.32557402           6.88510524
  2     2           0.58668750           7.32557402           6.88510524
  3    -3           0.00135038           0.00965843           0.00415772
  3    -2           0.00135038           0.00965843           0.00415772
  3    -1           0.00135038           0.00965843           0.00415772
  3     0           0.00135038           0.00965843           0.00415772
  3     1           0.00135038           0.00965843           0.00415772
  3     2           0.00135038           0.00965843           0.00415772
  3     3           0.00135038           0.00965843           0.00415772
  4    -4           0.00003506           0.00043540           0.00013430
  4    -3           0.00003506           0.00043540           0.00013430
  4    -2           0.00003506           0.00043540           0.00013430
  4    -1           0.00003506           0.00043540           0.00013430
  4     0           0.00003506           0.00043540           0.00013430
  4     1           0.00003506           0.00043540           0.00013430
  4     2           0.00003506           0.00043540           0.00013430
  4     3           0.00003506           0.00043540           0.00013430
  4     4           0.00003506           0.00043540           0.00013430
