Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.35412855
Total DOS in Cell and MT Volumes =   37.10498521  32.65919307
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.19719382           0.33415169           0.26784054
  1    -1           0.01383846           2.06191241           1.38694714
  1     0           0.01383846           2.06191241           1.38694714
  1     1           0.01383846           2.06191241           1.38694714
  2    -2           0.58668750           5.30536902           4.98242834
  2    -1           0.58668750           8.42186254           7.91035704
  2     0           0.58668750           2.18887551           2.05449965
  2     1           0.58668750           8.42186254           7.91035704
  2     2           0.58668750           5.30536902           4.98242834
  3    -3           0.00135038           0.08355091           0.03597315
  3    -2           0.00135038           0.20798951           0.08952104
  3    -1           0.00135038           0.05397316           0.02324071
  3     0           0.00135038           0.12791754           0.05507181
  3     1           0.00135038           0.05397316           0.02324071
  3     2           0.00135038           0.20798951           0.08952104
  3     3           0.00135038           0.08355091           0.03597315
  4    -4           0.00003506           0.01229551           0.00379451
  4    -3           0.00003506           0.01636178           0.00504857
  4    -2           0.00003506           0.01263858           0.00390040
  4    -1           0.00003506           0.01483785           0.00457939
  4     0           0.00003506           0.01054547           0.00325334
  4     1           0.00003506           0.01483785           0.00457939
  4     2           0.00003506           0.01263858           0.00390040
  4     3           0.00003506           0.01636178           0.00504857
  4     4           0.00003506           0.01229551           0.00379451
