Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.64528475
Total DOS in Cell and MT Volumes =    4.70645869   3.97851588
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.12794519           0.93876280           0.77377516
  1    -1           0.07661729           0.54796103           0.38174700
  1     0           0.07661729           0.54796103           0.38174700
  1     1           0.07661729           0.54796103           0.38174700
  2    -2           2.97902736           0.41507729           0.40782305
  2    -1           2.97902736           0.41507729           0.40782305
  2     0           2.97902736           0.41507729           0.40782305
  2     1           2.97902736           0.41507729           0.40782305
  2     2           2.97902736           0.41507729           0.40782305
  3    -3           0.00135860           0.00651362           0.00278748
  3    -2           0.00135860           0.00651362           0.00278748
  3    -1           0.00135860           0.00651362           0.00278748
  3     0           0.00135860           0.00651362           0.00278748
  3     1           0.00135860           0.00651362           0.00278748
  3     2           0.00135860           0.00651362           0.00278748
  3     3           0.00135860           0.00651362           0.00278748
  4    -4           0.00003732           0.00031456           0.00009691
  4    -3           0.00003732           0.00031456           0.00009691
  4    -2           0.00003732           0.00031456           0.00009691
  4    -1           0.00003732           0.00031456           0.00009691
  4     0           0.00003732           0.00031456           0.00009691
  4     1           0.00003732           0.00031456           0.00009691
  4     2           0.00003732           0.00031456           0.00009691
  4     3           0.00003732           0.00031456           0.00009691
  4     4           0.00003732           0.00031456           0.00009691
