Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.81933025
Total DOS in Cell and MT Volumes =   17.81862935  15.12650609
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.08877967           0.56038671           0.34665916
  1    -1          -0.47310304           0.29798270           0.16667641
  1     0          -0.47310304           0.29798270           0.16667641
  1     1          -0.47310304           0.29798270           0.16667641
  2    -2           1.28476504           3.23071693           2.83859222
  2    -1           1.28476504           3.23071693           2.83859222
  2     0           1.28476504           3.23071693           2.83859222
  2     1           1.28476504           3.23071693           2.83859222
  2     2           1.28476504           3.23071693           2.83859222
  3    -3           0.01105044           0.02793055           0.01182450
  3    -2           0.01105044           0.02793055           0.01182450
  3    -1           0.01105044           0.02793055           0.01182450
  3     0           0.01105044           0.02793055           0.01182450
  3     1           0.01105044           0.02793055           0.01182450
  3     2           0.01105044           0.02793055           0.01182450
  3     3           0.01105044           0.02793055           0.01182450
  4    -4           0.00038197           0.00168844           0.00045390
  4    -3           0.00038197           0.00168844           0.00045390
  4    -2           0.00038197           0.00168844           0.00045390
  4    -1           0.00038197           0.00168844           0.00045390
  4     0           0.00038197           0.00168844           0.00045390
  4     1           0.00038197           0.00168844           0.00045390
  4     2           0.00038197           0.00168844           0.00045390
  4     3           0.00038197           0.00168844           0.00045390
  4     4           0.00038197           0.00168844           0.00045390
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.81933025
Total DOS in Cell and MT Volumes =   28.72263991  25.81398941
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.88694995           0.69748442           0.47207897
  1    -1          -0.27363618           0.42568634           0.24325336
  1     0          -0.27363618           0.42568634           0.24325336
  1     1          -0.27363618           0.42568634           0.24325336
  2    -2           1.03726434           5.31552665           4.91027575
  2    -1           1.03726434           5.31552665           4.91027575
  2     0           1.03726434           5.31552665           4.91027575
  2     1           1.03726434           5.31552665           4.91027575
  2     2           1.03726434           5.31552665           4.91027575
  3    -3           0.00289451           0.02231617           0.00817449
  3    -2           0.00289451           0.02231617           0.00817449
  3    -1           0.00289451           0.02231617           0.00817449
  3     0           0.00289451           0.02231617           0.00817449
  3     1           0.00289451           0.02231617           0.00817449
  3     2           0.00289451           0.02231617           0.00817449
  3     3           0.00289451           0.02231617           0.00817449
  4    -4           0.00008546           0.00158334           0.00039446
  4    -3           0.00008546           0.00158334           0.00039446
  4    -2           0.00008546           0.00158334           0.00039446
  4    -1           0.00008546           0.00158334           0.00039446
  4     0           0.00008546           0.00158334           0.00039446
  4     1           0.00008546           0.00158334           0.00039446
  4     2           0.00008546           0.00158334           0.00039446
  4     3           0.00008546           0.00158334           0.00039446
  4     4           0.00008546           0.00158334           0.00039446
