Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.81933025
Total DOS in Cell and MT Volumes =   13.71189192  10.47911323
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.08877967           0.66773484           0.41295061
  1    -1          -0.47310304           1.03526115           0.57906240
  1     0          -0.47310304           1.03526115           0.57906240
  1     1          -0.47310304           1.03526115           0.57906240
  2    -2           1.28476504           1.67541238           1.47171543
  2    -1           1.28476504           2.41076788           2.11762820
  2     0           1.28476504           0.94005688           0.82580266
  2     1           1.28476504           2.41076788           2.11762820
  2     2           1.28476504           1.67541238           1.47171543
  3    -3           0.01105044           0.08701919           0.03683317
  3    -2           0.01105044           0.11037651           0.04671828
  3    -1           0.01105044           0.10201960           0.04318012
  3     0           0.01105044           0.06451858           0.02731275
  3     1           0.01105044           0.10201960           0.04318012
  3     2           0.01105044           0.11037651           0.04671828
  3     3           0.01105044           0.08701919           0.03683317
  4    -4           0.00038197           0.00983718           0.00264402
  4    -3           0.00038197           0.03176143           0.00853806
  4    -2           0.00038197           0.02108857           0.00566894
  4    -1           0.00038197           0.01442128           0.00387613
  4     0           0.00038197           0.00839009           0.00225532
  4     1           0.00038197           0.01442128           0.00387613
  4     2           0.00038197           0.02108857           0.00566894
  4     3           0.00038197           0.03176143           0.00853806
  4     4           0.00038197           0.00983718           0.00264402
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.81933025
Total DOS in Cell and MT Volumes =   23.29991454  20.10164000
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.88694995           0.49341216           0.33382016
  1    -1          -0.27363618           0.83830245           0.47894200
  1     0          -0.27363618           0.83830245           0.47894200
  1     1          -0.27363618           0.83830245           0.47894200
  2    -2           1.03726434           3.56182634           3.28900858
  2    -1           1.03726434           5.34634024           4.93713813
  2     0           1.03726434           1.77731244           1.64087904
  2     1           1.03726434           5.34634024           4.93713813
  2     2           1.03726434           3.56182634           3.28900858
  3    -3           0.00289451           0.07050295           0.02582167
  3    -2           0.00289451           0.09303809           0.03407425
  3    -1           0.00289451           0.08529852           0.03123914
  3     0           0.00289451           0.04830961           0.01769547
  3     1           0.00289451           0.08529852           0.03123914
  3     2           0.00289451           0.09303809           0.03407425
  3     3           0.00289451           0.07050295           0.02582167
  4    -4           0.00008546           0.00908468           0.00226290
  4    -3           0.00008546           0.02983025           0.00743155
  4    -2           0.00008546           0.01978307           0.00492847
  4    -1           0.00008546           0.01357628           0.00338173
  4     0           0.00008546           0.00741215           0.00184648
  4     1           0.00008546           0.01357628           0.00338173
  4     2           0.00008546           0.01978307           0.00492847
  4     3           0.00008546           0.02983025           0.00743155
  4     4           0.00008546           0.00908468           0.00226290
