Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.48001289
Total DOS in Cell and MT Volumes =   27.12910969  21.95373370
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.61667475           0.64777400           0.44351986
  1    -1          -0.19508670           1.58571064           0.88024124
  1     0          -0.19508670           1.58571064           0.88024124
  1     1          -0.19508670           1.58571064           0.88024124
  2    -2           1.11004550           3.77043416           3.38259612
  2    -1           1.11004550           5.47962809           4.91643147
  2     0           1.11004550           2.06124023           1.84876076
  2     1           1.11004550           5.47962809           4.91643147
  2     2           1.11004550           3.77043416           3.38259612
  3    -3           0.00399053           0.12279662           0.04767516
  3    -2           0.00399053           0.15867597           0.06160326
  3    -1           0.00399053           0.15831003           0.06145950
  3     0           0.00399053           0.06952650           0.02699865
  3     1           0.00399053           0.15831003           0.06145950
  3     2           0.00399053           0.15867597           0.06160326
  3     3           0.00399053           0.12279662           0.04767516
  4    -4           0.00011033           0.01516197           0.00384411
  4    -3           0.00011033           0.03801820           0.00964101
  4    -2           0.00011033           0.02669250           0.00676883
  4    -1           0.00011033           0.02096562           0.00531545
  4     0           0.00011033           0.01207071           0.00306087
  4     1           0.00011033           0.02096562           0.00531545
  4     2           0.00011033           0.02669250           0.00676883
  4     3           0.00011033           0.03801820           0.00964101
  4     4           0.00011033           0.01516197           0.00384411
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.48001289
Total DOS in Cell and MT Volumes =   38.65524342  32.86356704
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.55756569           0.64003102           0.45661146
  1    -1          -0.12164724           1.43338729           0.83275755
  1     0          -0.12164724           1.43338729           0.83275755
  1     1          -0.12164724           1.43338729           0.83275755
  2    -2           0.55134663           5.99142669           5.42069055
  2    -1           0.55134663           8.70492874           7.87817446
  2     0           0.55134663           3.27792464           2.96320663
  2     1           0.55134663           8.70492874           7.87817446
  2     2           0.55134663           5.99142669           5.42069055
  3    -3           0.00143803           0.11099200           0.03913849
  3    -2           0.00143803           0.14391785           0.05074748
  3    -1           0.00143803           0.14437083           0.05090611
  3     0           0.00143803           0.06092377           0.02148707
  3     1           0.00143803           0.14437083           0.05090611
  3     2           0.00143803           0.14391785           0.05074748
  3     3           0.00143803           0.11099200           0.03913849
  4    -4           0.00003471           0.01443181           0.00348594
  4    -3           0.00003471           0.03085174           0.00745384
  4    -2           0.00003471           0.02211049           0.00534183
  4    -1           0.00003471           0.01941650           0.00468990
  4     0           0.00003471           0.01130883           0.00273205
  4     1           0.00003471           0.01941650           0.00468990
  4     2           0.00003471           0.02211049           0.00534183
  4     3           0.00003471           0.03085174           0.00745384
  4     4           0.00003471           0.01443181           0.00348594
