Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.51155935
Total DOS in Cell and MT Volumes =   19.19034156  14.83517923
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.64686088           0.48533924           0.31753423
  1    -1          -0.22147774           1.62650025           0.89439250
  1     0          -0.22147774           1.62650025           0.89439250
  1     1          -0.22147774           1.62650025           0.89439250
  2    -2           1.29120212           2.33971374           2.08907907
  2    -1           1.29120212           3.47387914           3.10191679
  2     0           1.29120212           1.20554834           1.07624135
  2     1           1.29120212           3.47387914           3.10191679
  2     2           1.29120212           2.33971374           2.08907907
  3    -3           0.00460579           0.10735573           0.04351179
  3    -2           0.00460579           0.13116364           0.05316008
  3    -1           0.00460579           0.13424331           0.05440579
  3     0           0.00460579           0.06702437           0.02717079
  3     1           0.00460579           0.13424331           0.05440579
  3     2           0.00460579           0.13116364           0.05316008
  3     3           0.00460579           0.10735573           0.04351179
  4    -4           0.00012333           0.01294477           0.00336894
  4    -3           0.00012333           0.03201514           0.00833377
  4    -2           0.00012333           0.02169134           0.00564634
  4    -1           0.00012333           0.01870784           0.00486876
  4     0           0.00012333           0.00949954           0.00247271
  4     1           0.00012333           0.01870784           0.00486876
  4     2           0.00012333           0.02169134           0.00564634
  4     3           0.00012333           0.03201514           0.00833377
  4     4           0.00012333           0.01294477           0.00336894
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.51155935
Total DOS in Cell and MT Volumes =   33.84850981  29.57250729
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.47122972           0.42128592           0.29876954
  1    -1          -0.07760167           1.36624945           0.79601719
  1     0          -0.07760167           1.36624945           0.79601719
  1     1          -0.07760167           1.36624945           0.79601719
  2    -2           0.95216029           5.14116256           4.80415966
  2    -1           0.95216029           7.89419492           7.37832410
  2     0           0.95216029           2.38813020           2.22999521
  2     1           0.95216029           7.89419492           7.37832410
  2     2           0.95216029           5.14116256           4.80415966
  3    -3           0.00167927           0.09247768           0.03290588
  3    -2           0.00167927           0.11436981           0.04069465
  3    -1           0.00167927           0.11784123           0.04192844
  3     0           0.00167927           0.05443236           0.01937205
  3     1           0.00167927           0.11784123           0.04192844
  3     2           0.00167927           0.11436981           0.04069465
  3     3           0.00167927           0.09247768           0.03290588
  4    -4           0.00004537           0.01222228           0.00296957
  4    -3           0.00004537           0.02897617           0.00704163
  4    -2           0.00004537           0.01970195           0.00478779
  4    -1           0.00004537           0.01758572           0.00427265
  4     0           0.00004537           0.00884840           0.00215018
  4     1           0.00004537           0.01758572           0.00427265
  4     2           0.00004537           0.01970195           0.00478779
  4     3           0.00004537           0.02897617           0.00704163
  4     4           0.00004537           0.01222228           0.00296957
