Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66910070
Total DOS in Cell and MT Volumes =   16.94332630  13.13049806
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.89954566           0.59504248           0.38010769
  1    -1          -0.35371667           1.24027505           0.68272608
  1     0          -0.35371667           1.24027505           0.68272608
  1     1          -0.35371667           1.24027505           0.68272608
  2    -2           1.26072938           2.14234057           1.89488445
  2    -1           1.26072938           3.12584635           2.76482147
  2     0           1.26072938           1.15883480           1.02494744
  2     1           1.26072938           3.12584635           2.76482147
  2     2           1.26072938           2.14234057           1.89488445
  3    -3           0.00769189           0.09922622           0.04086192
  3    -2           0.00769189           0.12482823           0.05140357
  3    -1           0.00769189           0.12036910           0.04956582
  3     0           0.00769189           0.06751191           0.02780608
  3     1           0.00769189           0.12036910           0.04956582
  3     2           0.00769189           0.12482823           0.05140357
  3     3           0.00769189           0.09922622           0.04086192
  4    -4           0.00024360           0.01153499           0.00304157
  4    -3           0.00024360           0.03285525           0.00866474
  4    -2           0.00024360           0.02236155           0.00589723
  4    -1           0.00024360           0.01660009           0.00437713
  4     0           0.00024360           0.00918726           0.00242282
  4     1           0.00024360           0.01660009           0.00437713
  4     2           0.00024360           0.02236155           0.00589723
  4     3           0.00024360           0.03285525           0.00866474
  4     4           0.00024360           0.01153499           0.00304157
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.66910070
Total DOS in Cell and MT Volumes =   29.62653461  25.85605825
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.72475047           0.49386913           0.34313294
  1    -1          -0.18878602           1.01607426           0.58612427
  1     0          -0.18878602           1.01607426           0.58612427
  1     1          -0.18878602           1.01607426           0.58612427
  2    -2           0.99420933           4.58879876           4.26273995
  2    -1           0.99420933           6.92395697           6.43270140
  2     0           0.99420933           2.25364055           2.09277850
  2     1           0.99420933           6.92395697           6.43270140
  2     2           0.99420933           4.58879876           4.26273995
  3    -3           0.00212430           0.08350566           0.03002572
  3    -2           0.00212430           0.10710353           0.03850966
  3    -1           0.00212430           0.10352790           0.03722319
  3     0           0.00212430           0.05347230           0.01922952
  3     1           0.00212430           0.10352790           0.03722319
  3     2           0.00212430           0.10710353           0.03850966
  3     3           0.00212430           0.08350566           0.03002572
  4    -4           0.00005814           0.01079896           0.00265050
  4    -3           0.00005814           0.03042884           0.00746971
  4    -2           0.00005814           0.02071997           0.00508630
  4    -1           0.00005814           0.01562459           0.00383491
  4     0           0.00005814           0.00839950           0.00206182
  4     1           0.00005814           0.01562459           0.00383491
  4     2           0.00005814           0.02071997           0.00508630
  4     3           0.00005814           0.03042884           0.00746971
  4     4           0.00005814           0.01079896           0.00265050
