Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.64130282
Total DOS in Cell and MT Volumes =   37.35738743  33.88513466
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.64698934           0.82436838           0.56427503
  1    -1          -0.15290229           0.45131931           0.25884563
  1     0          -0.15290229           0.45131931           0.25884563
  1     1          -0.15290229           0.45131931           0.25884563
  2    -2           1.01635674           7.01639288           6.50195413
  2    -1           1.01635674           7.01639288           6.50195413
  2     0           1.01635674           7.01639288           6.50195413
  2     1           1.01635674           7.01639288           6.50195413
  2     2           1.01635674           7.01639288           6.50195413
  3    -3           0.00251514           0.01294796           0.00470800
  3    -2           0.00251514           0.01294796           0.00470800
  3    -1           0.00251514           0.01294796           0.00470800
  3     0           0.00251514           0.01294796           0.00470800
  3     1           0.00251514           0.01294796           0.00470800
  3     2           0.00251514           0.01294796           0.00470800
  3     3           0.00251514           0.01294796           0.00470800
  4    -4           0.00007582           0.00071788           0.00017734
  4    -3           0.00007582           0.00071788           0.00017734
  4    -2           0.00007582           0.00071788           0.00017734
  4    -1           0.00007582           0.00071788           0.00017734
  4     0           0.00007582           0.00071788           0.00017734
  4     1           0.00007582           0.00071788           0.00017734
  4     2           0.00007582           0.00071788           0.00017734
  4     3           0.00007582           0.00071788           0.00017734
  4     4           0.00007582           0.00071788           0.00017734
