Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.93642522
Total DOS in Cell and MT Volumes =   14.79431810  12.48825235
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.20933144           0.48024042           0.29184965
  1    -1          -0.55862985           0.26469160           0.15183817
  1     0          -0.55862985           0.26469160           0.15183817
  1     1          -0.55862985           0.26469160           0.15183817
  2    -2           1.32647609           2.65552865           2.32775993
  2    -1           1.32647609           2.65552865           2.32775993
  2     0           1.32647609           2.65552865           2.32775993
  2     1           1.32647609           2.65552865           2.32775993
  2     2           1.32647609           2.65552865           2.32775993
  3    -3           0.01438055           0.03202074           0.01387287
  3    -2           0.01438055           0.03202074           0.01387287
  3    -1           0.01438055           0.03202074           0.01387287
  3     0           0.01438055           0.03202074           0.01387287
  3     1           0.01438055           0.03202074           0.01387287
  3     2           0.01438055           0.03202074           0.01387287
  3     3           0.01438055           0.03202074           0.01387287
  4    -4           0.00052886           0.00202383           0.00055316
  4    -3           0.00052886           0.00202383           0.00055316
  4    -2           0.00052886           0.00202383           0.00055316
  4    -1           0.00052886           0.00202383           0.00055316
  4     0           0.00052886           0.00202383           0.00055316
  4     1           0.00052886           0.00202383           0.00055316
  4     2           0.00052886           0.00202383           0.00055316
  4     3           0.00052886           0.00202383           0.00055316
  4     4           0.00052886           0.00202383           0.00055316
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.93642522
Total DOS in Cell and MT Volumes =   15.95216825  13.52488483
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.07389086           0.55840605           0.35900848
  1    -1          -0.40017232           0.34583582           0.19623819
  1     0          -0.40017232           0.34583582           0.19623819
  1     1          -0.40017232           0.34583582           0.19623819
  2    -2           0.79190104           2.83183845           2.50095327
  2    -1           0.79190104           2.83183845           2.50095327
  2     0           0.79190104           2.83183845           2.50095327
  2     1           0.79190104           2.83183845           2.50095327
  2     2           0.79190104           2.83183845           2.50095327
  3    -3           0.00502862           0.02570000           0.00971660
  3    -2           0.00502862           0.02570000           0.00971660
  3    -1           0.00502862           0.02570000           0.00971660
  3     0           0.00502862           0.02570000           0.00971660
  3     1           0.00502862           0.02570000           0.00971660
  3     2           0.00502862           0.02570000           0.00971660
  3     3           0.00502862           0.02570000           0.00971660
  4    -4           0.00018493           0.00190695           0.00048658
  4    -3           0.00018493           0.00190695           0.00048658
  4    -2           0.00018493           0.00190695           0.00048658
  4    -1           0.00018493           0.00190695           0.00048658
  4     0           0.00018493           0.00190695           0.00048658
  4     1           0.00018493           0.00190695           0.00048658
  4     2           0.00018493           0.00190695           0.00048658
  4     3           0.00018493           0.00190695           0.00048658
  4     4           0.00018493           0.00190695           0.00048658
