Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.81134151
Total DOS in Cell and MT Volumes =   17.28180355  13.43530291
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.07778034           0.75042988           0.46988724
  1    -1          -0.46514263           1.12061312           0.62367281
  1     0          -0.46514263           1.12061312           0.62367281
  1     1          -0.46514263           1.12061312           0.62367281
  2    -2           1.26398771           2.26138963           1.98979753
  2    -1           1.26398771           3.10911701           2.73565954
  2     0           1.26398771           1.41366225           1.24393553
  2     1           1.26398771           3.10911701           2.73565954
  2     2           1.26398771           2.26138963           1.98979753
  3    -3           0.01101758           0.10675030           0.04487971
  3    -2           0.01101758           0.14498208           0.06095296
  3    -1           0.01101758           0.13338312           0.05607516
  3     0           0.01101758           0.06680108           0.02808652
  3     1           0.01101758           0.13338312           0.05607516
  3     2           0.01101758           0.14498208           0.06095296
  3     3           0.01101758           0.10675030           0.04487971
  4    -4           0.00038769           0.01471875           0.00394344
  4    -3           0.00038769           0.02847594           0.00762988
  4    -2           0.00038769           0.02039404           0.00546441
  4    -1           0.00038769           0.01939591           0.00519640
  4     0           0.00038769           0.01185739           0.00317714
  4     1           0.00038769           0.01939591           0.00519640
  4     2           0.00038769           0.02039404           0.00546441
  4     3           0.00038769           0.02847594           0.00762988
  4     4           0.00038769           0.01471875           0.00394344
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.81134151
Total DOS in Cell and MT Volumes =   23.61266289  19.05536322
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.96649776           0.68395273           0.45223486
  1    -1          -0.32997431           1.30582191           0.73978524
  1     0          -0.32997431           1.30582191           0.73978524
  1     1          -0.32997431           1.30582191           0.73978524
  2    -2           0.72175803           3.36018054           2.97669775
  2    -1           0.72175803           4.71747493           4.17960964
  2     0           0.72175803           2.00288614           1.77378585
  2     1           0.72175803           4.71747493           4.17960964
  2     2           0.72175803           3.36018054           2.97669775
  3    -3           0.00369345           0.08732958           0.03240867
  3    -2           0.00369345           0.12185015           0.04521956
  3    -1           0.00369345           0.11145483           0.04136088
  3     0           0.00369345           0.05114171           0.01898035
  3     1           0.00369345           0.11145483           0.04136088
  3     2           0.00369345           0.12185015           0.04521956
  3     3           0.00369345           0.08732958           0.03240867
  4    -4           0.00012149           0.01383009           0.00347925
  4    -3           0.00012149           0.02491387           0.00626817
  4    -2           0.00012149           0.01795203           0.00451660
  4    -1           0.00012149           0.01814058           0.00456354
  4     0           0.00012149           0.01096336           0.00275832
  4     1           0.00012149           0.01814058           0.00456354
  4     2           0.00012149           0.01795203           0.00451660
  4     3           0.00012149           0.02491387           0.00626817
  4     4           0.00012149           0.01383009           0.00347925
